id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id,ip,user_authentication,会员类型,会员等级
4379747418827468,HxsARB2qw,5808591121,用户5808591121,发布了头条文章：《大势已去？拜登“王牌”未出，特朗普或将连大选之日都坚持不到》上证指数sh000001Ａ股指数sh000002#牛股##每日涨停板复盘##涨停板##龙虎榜##中美貿易戰##中美贸易战再次升级##阻击美国对华贸易战#中美贸易战谁是赢家超话#中美贸易战停火！止战！##2000亿!中美贸易战升级##中国不怕贸易战##特朗普会普京##特朗普签署紧急状态令##美国白宫总统特朗普鸡和伊万卡##特朗普内阁大逃亡##FBI探员特朗普是个该死白痴##美国总统特朗普#O大势已去？拜登“王牌”未出，特朗普或将连大选之日都坚持不到,http://t.cn/Ai9YltG8,,,"牛股,每日涨停板复盘,涨停板,龙虎榜,中美貿易戰,中美贸易战再次升级,阻击美国对华贸易战,中美贸易战停火！止战！,2000亿!中美贸易战升级,中国不怕贸易战,特朗普会普京,特朗普签署紧急状态令,美国白宫总统特朗普鸡和伊万卡,特朗普内阁大逃亡,FBI探员 特朗普是个该死白痴,美国总统特朗普",0,0,2,2019-06-05 09:03,微博 weibo.com,,,,,普通用户,非会员,0
4379730406802011,Hxs9qsxvR,6678159793,芝士雅思备考,"#芝士雅思阅读-新闻时刻##中美贸易战再次升级#【中国发赴美留学预警，美须认真反思】Thewarningisnotaban,butagovernmentalacttoprotecttheinterestsofChinesestudentswhostudyabroad.China'slatestwarningwilladdpressuretomanyUSuniversities,andthusthepressurewillpasstothefederalgovernment.ChinesestudentsandscholarscandecidewhethertheywillcontinuetostudyintheUS,andChineseofficialswillnotsetupanybarriersforthem.警告并不是禁令，而是政府采取的保护在外学习中国学生利益的措施。中国最近的警告将会给许多美国大学施压，因此压力也会传递给联邦政府。中国学生和学者可以决定是否继续在美国学习，中国官方不会为他们设置任何障碍。【词汇】ban禁止protecttheinterestsof...保护...的利益addpressure施压barrier障碍6月雅思阅读班上车+V：juneenglish9",,,,"芝士雅思阅读-新闻时刻,中美贸易战再次升级",0,0,1,2019-06-05 07:56,微博 weibo.com,,,,,普通用户,非会员,0
4379397760904113,HxjuU3Nct,2614206417,九百频道,毛衣战关你什么事？#中美##中美貿易戰##996##马云##中美贸易战再次升级#,,,,"中美,中美貿易戰,996,马云,中美贸易战再次升级",1,0,2,2019-06-04 09:54,iPhone客户端,https://wx2.sinaimg.cn/large/9bd19fd1gy1g3ovye773ej20u07z31l0.jpg,,,,普通用户,非会员,0
4379394686591464,HxjpWrEJW,3960946623,用户3960946623,【大方向精准判定成功空单大胆布局进场】恒生指数超话#中美贸易战再次升级#这样明显的空头行情，几乎就是单边的节奏。空单不用多想，可大胆布局进场。26735附近进空，止损设置26785，止盈下看26635、26500。大胆进场，坚定看空，顺势操作，即为王道。,,,,中美贸易战再次升级,0,0,1,2019-06-04 09:42,360安全浏览器,https://wx4.sinaimg.cn/large/ec173fbfgy1g3ovglp1tfj20nv0eb3z3.jpg,,,,黄V,非会员,0
4379391397795422,HxjkDwHWC,3960946623,用户3960946623,【市场信心仍需重建恒指再度延续跌势】恒生指数超话#中美贸易战再次升级#恒指失守27000点关口，沪综指也2900点不再。美股虽然看似有支撑，但其实三大股指均往下探，潜藏危机。除对多国加征关税引发全球金融市场震荡和美债息倒挂加深之外，美国经济数据也并不那么乐观，5月美国制造业PMI为2016年10月以来最低。当前投资气氛谨慎，金价有所回升，说明市场由逐利改为避险。随着波动性增加，风险资产必受一定打击。但经过“五穷月”的急跌，恒指近期将继续维持反复偏软格局。早间恒指高开后迅速回补跳空缺口，延续跌势走势，恒指继续看空，下方支撑先看26400.,,,,中美贸易战再次升级,0,0,1,2019-06-04 09:28,360安全浏览器,https://wx4.sinaimg.cn/large/ec173fbfgy1g3ov8ehy0jj210r0f4q3u.jpg,,,,黄V,非会员,0
4379034748432484,Hxa3oznFO,3960946623,用户3960946623,【恒指短线指令】#恒指策略分析##中美贸易战再次升级#短线福利在至，26800附近短线沽空机会再次来临。关口26800附近再次进场，止损设置26830，止盈目标26700空头力量强势，这一单为30点小止损博取单。,,,,"恒指策略分析,中美贸易战再次升级",0,0,1,2019-06-03 09:51,360安全浏览器,https://wx4.sinaimg.cn/large/ec173fbfgy1g3nq91tzwjj210s0fxmyj.jpg,,,,黄V,非会员,0
4379022878205164,Hx9Kfyqxm,6428430578,用户6428430578,周末最令人振奋的消息还是易主席亮相新闻联播长达4分钟，系统阐述了高层对资本市场认识和看法对策。这个表态，必须重视。A股近期频频登上新闻联播，背后的意思很明显，就是呵护市场。一方面是为了科创板7月顺利发行，一方面是将资本市场作为中米角逐的一部分。当然，也可以理解成：大盘上去或许不容易，但下去肯定不允许！所以，今天市场应该会有所表现#中美贸易战再次升级##反击贸易战#,,,,"中美贸易战再次升级,反击贸易战",0,0,1,2019-06-03 09:04,360安全浏览器,,,,,普通用户,非会员,0
4379004465270177,Hx9gym70R,3267693922,招财大金象,下一个澳门#股市##刘士余涉嫌违纪违法##中美贸易战再次升级#,,,,"股市,刘士余涉嫌违纪违法,中美贸易战再次升级",0,1,0,2019-06-03 07:51,华为麦芒5,https://wx4.sinaimg.cn/large/c2c50d62gy1g3nmtrjnlhj20hs0oe764.jpg,,,,普通用户,非会员,0
4378890614871626,Hx6iVkrkC,3267693922,招财大金象,红6月可期!#刘士余涉嫌违纪违法##股市##中美贸易战再次升级#,,,,"刘士余涉嫌违纪违法,股市,中美贸易战再次升级",0,0,0,2019-06-03 00:19,华为麦芒5,https://wx1.sinaimg.cn/large/c2c50d62gy1g3n9qe1f8ij20u00s0jv1.jpg,,,,普通用户,非会员,0
4374118327300200,Hv69GuD7a,1061789633,老何789,O不论特朗普与中国达成什么协议，中美关系已然发生了颠覆变化#微博时评团##中美贸易战再次升级#,,,,"微博时评团,中美贸易战再次升级",20,26,49,2019-05-20 20:15,荣耀7X 全面屏手机,,,,,黄V,非会员,0
4373976324910429,Hv2sEkBqt,5656462647,新乡网警,#中美贸易战再次升级##微博辟谣#“中美贸易战停火！止战！”的消息的确是新华社发的。但是，这是去年的消息了，请大家勿传勿信！,,,,"中美贸易战再次升级,微博辟谣",0,0,0,2019-05-20 10:51,360安全浏览器,https://wx3.sinaimg.cn/large/006aNWkvly1g37lc7f5yoj30c80c9t92.jpg,,,,蓝V,非会员,0
4373742978905367,HuWohBmGX,1061789633,老何789,O中国在相当长的时间内是不应该与美国重开贸易谈判了#微博时评团##中美贸易战再次升级#,,,,"微博时评团,中美贸易战再次升级",20,25,32,2019-05-19 19:24,荣耀7X 全面屏手机,,,,,黄V,非会员,0
4373666449993225,HuUoQFVH3,1638782947,新浪财经,【环球时报：大骂中国政府不投降的都是什么人？】@胡锡进：中国是个大国，独立、完整的国家主权对中国的长远发展至关重要。当年中国与苏联分手，经历了一些困难，但因此而得到巩固的国家主权给后来的中国带来巨大利益。今天中国抵制美国的压力也终将给未来的中国积累一份与主权密切相关的政治财富。我们会因此而增加一些临时困难，但这些困难已经与当年中苏决裂后的困难不可同日而语。O环球时报：大骂中国政府不投降的都是什么人？,,,胡锡进,,126,110,203,2019-05-19 14:20,微博 weibo.com,,,,,,非会员,0
4373704597213242,HuVonuguC,7121297626,We_Stop,#中美贸易战再次升级#中国现在也是处于一个尴尬的处境，对外有毛衣战；对内得不到人心，人们买不起房、通货膨胀，连水果都吃不起，企业996压榨劳动力等等问题都没有解决。当然就算人们有情绪，对gov决策也没有多少影响,,,,中美贸易战再次升级,3,2,203,2019-05-19 16:51,iPhone,,,4373666449993225,,普通用户,非会员,0
4373644023539294,HuTOGeQJo,3616367023,建国同志00,#中美贸易战再次升级#其实中美贸易战根本不是因为贸易逆差，贸易逆差多少年了何必要等到现在，最主要的原因就是因为5G，5G虽然是通信领域的，但是它却涉及很多关键领域最主要就是这个5G领头羊有中国在内，这对于美国来说是国防以及霸主地位的问题，他不能再放任中国发展，这样世界格局就从美苏争霸变成美中苏争霸！贸易战另一角度说我觉得就如侵略战争一样，不管付出任何代价也要打，想当年先烈不惜付出生命也为了子孙后代在战，现在的我们难道不能牺牲生活水平的代价来对抗吗？现在的言论不管是不是有西方“间谍”在恶意引领，有的国人真的是有问题！,,,,中美贸易战再次升级,1,0,9,2019-05-19 12:50,iPhone客户端,,,,,普通用户,非会员,0
4373597915192552,HuSCjlMOQ,5957607247,Mark解影,中美过招，高手对决，每一招都想打中对方要害，前脚伊朗外长刚来，后脚美国外长就来电话了。现在都还是过招阶段，高手对决，最怕的就是打到最后比内功，犹如当年西毒和北丐的巅峰对决，希望不要最终走到那一步。#中美贸易战再次升级#,,,,中美贸易战再次升级,0,0,3,2019-05-19 09:47,iPhone客户端,,,,,普通用户,非会员,0
4373582152529223,HuScTaBXV,6256258692,闪电之春,"我提出了问题""中国召回两只旅美大熊猫。这标志着贸易战全面蔓延开来?""O中国召回两只旅美大熊猫。这标志着贸易战全面蔓延开来?#中美貿易戰##反击贸易战##大熊猫##旅美大熊猫母子返蓉刷新纪录##中国召回大熊猫##2000亿!中美贸易战升级##中美贸易战再次升级#",,,,"中美貿易戰,反击贸易战,大熊猫,旅美大熊猫母子返蓉刷新纪录,中国召回大熊猫,2000亿!中美贸易战升级,中美贸易战再次升级",2,7,34,2019-05-19 08:45,vivo手机,,,,,黄V,会员,7
4373556265725013,HuRx8o1kV,2005838523,李不大明白,根本看不出来在打贸易战啊。。一派和平景象。。。#中美貿易戰##中美贸易战再次升级#,,,,"中美貿易戰,中美贸易战再次升级",0,0,6,2019-05-19 07:02,微博轻享版,"https://wx3.sinaimg.cn/large/778eaabbly1g3693xxgnpj21400u043g.jpg,https://wx3.sinaimg.cn/large/778eaabbly1g3693z2ecbj21400u0n15.jpg",,,,普通用户,非会员,0
4377996384867114,HwJ2Ckq9Q,5135099442,啊嘞爱喝茶,#中美贸易战再次升级#美吃相难看,,,,中美贸易战再次升级,0,0,2,2019-05-31 13:05,Android,,,,,普通用户,非会员,0
4377981231144278,HwIEb4NG6,6422454276,艺小亦,#中美贸易战再次升级#现阶段，中美贸易和谈的可能性几乎为零，对我们来说，以时间换取空间至关重要。稀土不是中国的王牌，原油也不是美国的王牌。真正棘手的问题可能还是台湾问题。,,,,中美贸易战再次升级,0,0,0,2019-05-31 12:05,微博 weibo.com,https://wx3.sinaimg.cn/large/0070DXKcgy1g3kdav8evfj30hz0cit95.jpg,,,,普通用户,非会员,0
4377981080072129,HwIDW0iLn,5808591121,用户5808591121,发布了头条文章：《突发消息：美国重量级人物突然爆料，特朗普解释不清楚了！》上证指数sh000001Ａ股指数sh000002#牛股##每日涨停板复盘##涨停板##龙虎榜##中美貿易戰##中美贸易战再次升级##阻击美国对华贸易战#中美贸易战谁是赢家超话#中美贸易战停火！止战！##2000亿!中美贸易战升级##中国不怕贸易战##特朗普会普京##特朗普签署紧急状态令##美国白宫总统特朗普鸡和伊万卡##特朗普内阁大逃亡##FBI探员特朗普是个该死白痴##美国总统特朗普#O突发消息：美国重量级人物突然爆料，特朗普解释不清楚了！,http://t.cn/AiKrYUpX,,,"牛股,每日涨停板复盘,涨停板,龙虎榜,中美貿易戰,中美贸易战再次升级,阻击美国对华贸易战,中美贸易战停火！止战！,2000亿!中美贸易战升级,中国不怕贸易战,特朗普会普京,特朗普签署紧急状态令,美国白宫总统特朗普鸡和伊万卡,特朗普内阁大逃亡,FBI探员 特朗普是个该死白痴,美国总统特朗普",0,0,2,2019-05-31 12:04,微博 weibo.com,,,,,普通用户,非会员,0
4377969449278444,HwIlaCVKk,3960946623,用户3960946623,【空单盈利顺风车发车一手盈利超120点】恒生指数超话#中美贸易战再次升级#精准分析行情，27000绝佳空单进场机会成功把握。一手盈利超120点，这单盈利爆发车你抓住了吗？短线可以选择止盈离场，一手获利6000港币。其余客户继续持有，下一盈利目标26800.实盘客户五手获利已经超2.6W港币，今日有望提前打卡下班。,,,,中美贸易战再次升级,0,0,0,2019-05-31 11:18,360安全浏览器,"https://wx4.sinaimg.cn/large/ec173fbfgy1g3kbrvpluij20su0ar74p.jpg,https://wx4.sinaimg.cn/large/ec173fbfgy1g3kbsc20gyj210q0g5dh6.jpg,https://wx3.sinaimg.cn/large/ec173fbfgy1g3kbtyvdkij20eu0bhgmw.jpg,https://wx2.sinaimg.cn/large/ec173fbfgy1g3kbu5sp70j20990eejse.jpg",,,,黄V,非会员,0
4377946745497529,HwHKyn49P,2107321874,用户2107321874,#中美贸易战再次升级#美国宣布对墨西哥加收关税。,,,,中美贸易战再次升级,0,0,0,2019-05-31 09:48,iPhone,https://wx2.sinaimg.cn/large/7d9b2e12ly1g3k9clixxnj20yi143e81.jpg,,,,普通用户,非会员,0
4377945260610666,HwHIa2yRs,3960946623,用户3960946623,【恒指早盘分析】恒生指数超话#中美贸易战再次升级#恒指周四早盘高开0.31%，之后跟随A股向下调整，全天围绕27100点进行震荡，截至收盘，恒指跌0.44%，报27114.9点，大市成交金额764.35亿港元。昨日恒指结算日，但大市交投淡静，仅不到800亿的成交额。从昨日沽空情况来看，投资者看淡整体大市表现。预计，期结过后，若无利好消息刺激，大市仍会以淡风为主，恒指失守二万七机会较大。,,,,中美贸易战再次升级,0,0,0,2019-05-31 09:42,360安全浏览器,https://wx3.sinaimg.cn/large/ec173fbfgy1g3k968412jj20zm0g8aax.jpg,,,,黄V,非会员,0
4377651982317374,HwA589IR0,1842615533,CCTV今日亚洲,#华为##中美貿易戰##中美贸易战再次升级##任正非#【从东芝、阿尔斯通到华为：美国打压对手的黑历史】华为创始人任正非近来在接受媒体访问时频频提到，华为多年前就已经预见到目前的状况，也为此做了长期的准备。那么，过去多年里，华为在美国究竟面对了怎样的待遇？华为的境况难道只是个案吗？LCCTV今日亚洲的微博视频,,,,"华为,中美貿易戰,中美贸易战再次升级,任正非",6,0,16,2019-05-30 14:17,微博视频号,,"http://f.us.sinaimg.cn/003WB96Klx07ufYuR5cs01041202PaZD0E010.mp4?label=mp4_720p&template=1280x720.23.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1763214547&ssig=0ZHt5Q46pS&KID=unistore,video",,,普通用户,非会员,0
4377651550853513,HwA4r3A2l,1842615533,CCTV今日亚洲,#华为##中美貿易戰##中美贸易战再次升级#【美欲筑起“科技墙”？专家：保持定力拒绝陷阱】自从华为被美国列入实体管制名单后，几乎天天有大事发生。今天又上热搜的原因，是华为从日本、越南寄出的多个包裹，莫名其妙的被美国联邦快递直接送去了美国。网友们都炸了，称“这就是明抢”，无法接受所谓“误送”的说法。LCCTV今日亚洲的微博视频,,,,"华为,中美貿易戰,中美贸易战再次升级",3,0,11,2019-05-30 14:15,微博视频号,,"http://f.us.sinaimg.cn/001iDFAIlx07ufYnNSxa01041204UylB0E020.mp4?label=mp4_720p&template=1280x720.23.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1763214547&ssig=TzHFnB4QdX&KID=unistore,video",,,普通用户,非会员,0
4377651005433303,HwA3ymNrV,1842615533,CCTV今日亚洲,#中美貿易戰##中美贸易战再次升级#【美国成“规则破坏者”不仅损人害己更连累全球】美国政府不仅发动了对华贸易战，而且正在深度和广度上剧烈升级，并出现了超出贸易争端范畴的趋势。包括众多美国主流媒体在内的全球媒体，密集批评美国的举动“破坏游戏规则”，是“严重的错误”和“勒索”，不仅损人害己，更势必连累全球。LCCTV今日亚洲的微博视频,,,,"中美貿易戰,中美贸易战再次升级",3,0,5,2019-05-30 14:13,微博视频号,,"http://f.us.sinaimg.cn/000Wri8Vlx07ufYf2cze01041204GcZs0E020.mp4?label=mp4_720p&template=1280x720.23.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1763214547&ssig=0TQdGxVN0J&KID=unistore,video",,,普通用户,非会员,0
4377650728086180,HwA36xVAg,1842615533,CCTV今日亚洲,#中美贸易战再次升级#【安倍精心构筑日美“蜜月”贸易谈判获缓期？】27日是美国总统特朗普访日的第三天，双方举行了长达三个小时的会谈。日媒指出，安倍用高尔夫、观看大相扑比赛等罕见的优厚待遇，热情地款待了特朗普，构筑“日美蜜月”关系。但是，贸易纠纷仍然是横在两国之间悬而未决的问题。LCCTV今日亚洲的微博视频,,,,中美贸易战再次升级,0,0,7,2019-05-30 14:12,微博视频号,,"http://f.us.sinaimg.cn/003321KRlx07ufYaPFRK01041205daMF0E020.mp4?label=mp4_720p&template=1280x720.23.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1763214547&ssig=T7dRHinf4G&KID=unistore,video",,,普通用户,非会员,0
4377649855657266,HwA1HnJIe,1842615533,CCTV今日亚洲,#中美貿易戰##中美贸易战再次升级##美式霸凌#【用“软证据”搞“硬打压”美式霸凌全靠谎言？】自去年美国挑起中美经贸摩擦以来，其污蔑中国“窃取”知识产权的声音频现，一些美国政客甚至声称，中国技术是从美国偷来的，美国这种所谓的“科技优越感”从哪儿来？面对打压，中国企业又该如何应对呢？LCCTV今日亚洲的微博视频,,,,"中美貿易戰,中美贸易战再次升级,美式霸凌",1,0,6,2019-05-30 14:08,微博视频号,,"http://f.us.sinaimg.cn/001NBCeNlx07ufXUhtIQ01041205nSbX0E020.mp4?label=mp4_720p&template=1280x720.23.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1763214547&ssig=EPxTCz2uz3&KID=unistore,video",,,普通用户,非会员,0
4377649349062541,HwA0SC1A1,1842615533,CCTV今日亚洲,#中美貿易戰##中美贸易战再次升级##美式霸凌##华为#【美式霸凌伤百业自私自大陷泥潭】23日，美国打压华为的影响持续发酵，美股三大股指全线下跌，芯片类股票集体下挫。随着特朗普政府升级与中国的经贸与科技产业摩擦，越来越多的行业感受到了寒意。在国际上越发孤立的美国政府在国内的日子也不好过。LCCTV今日亚洲的微博视频,,,,"中美貿易戰,中美贸易战再次升级,美式霸凌,华为",0,0,4,2019-05-30 14:06,微博视频号,,"http://f.us.sinaimg.cn/001kQEF9lx07ufXMfKXu01041202YVQk0E020.mp4?label=mp4_720p&template=1280x720.23.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1763214547&ssig=tCwvUDyoRB&KID=unistore,video",,,普通用户,非会员,0
4377649159736813,HwA0zEQZn,1842615533,CCTV今日亚洲,#中美貿易戰##中美贸易战再次升级#【强压日韩反华为美式霸凌“失道寡助”】北京时间24号深夜，美国总统特朗普将启程前往日本，开启任内的第二次日本之行、原本外界都聚焦两国双边的议题，但随着美国使出组合拳打压中国科技企业、并搅动亚洲产业链，日美首脑会不会讨论封杀华为等，成为各方关心的话题。LCCTV今日亚洲的微博视频,,,,"中美貿易戰,中美贸易战再次升级",0,0,1,2019-05-30 14:05,微博视频号,,"http://f.us.sinaimg.cn/002qtAmGlx07ufXIwqZq01041205Gftp0E030.mp4?label=mp4_720p&template=1280x720.23.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1763214547&ssig=eCy7P3aqNt&KID=unistore,video",,,普通用户,非会员,0
4377645284282864,HwzUkhYas,1842615533,CCTV今日亚洲,#华为在美提起诉讼##中美貿易戰##中美贸易战再次升级#【微软、通用：封杀华为将让美国自我孤立，别“引火烧身”】在美国接二连三打击华为之时，美国企业和美国媒体却普遍感到担忧。彭博社25日说，封杀华为等中国企业可能会让美国“引火烧身”。LCCTV今日亚洲的微博视频,,,,"华为在美提起诉讼,中美貿易戰,中美贸易战再次升级",6,0,21,2019-05-30 13:50,微博视频号,,"http://f.us.sinaimg.cn/00421iWYlx07ufWFkipi01041202zg9z0E010.mp4?label=mp4_720p&template=1280x720.23.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1763214547&ssig=IWkNVNOnD4&KID=unistore,video",,,普通用户,非会员,0
4377644692533800,HwzTnaD9K,1842615533,CCTV今日亚洲,#华为在美提起诉讼##中美貿易戰##中美贸易战再次升级#【偷技术？任正非：美国都没做出来去哪偷？！】对华为这家中国民营公司，美国不惜大动干戈“痛下杀手”，其实早有端倪。今年4月12日，美国总统特朗普在白宫举行的关于美国5G部署活动中发表演讲，其核心观点就一句话：5G竞赛已经开始，美国必须拿下这一仗。LCCTV今日亚洲的微博视频,,,,"华为在美提起诉讼,中美貿易戰,中美贸易战再次升级",7,0,8,2019-05-30 13:48,微博视频号,,"http://f.us.sinaimg.cn/0027hySLlx07ufWvd9nq010412030rxe0E020.mp4?label=mp4_720p&template=1280x720.23.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1763214547&ssig=QuzFu4c6Nz&KID=unistore,video",,,普通用户,非会员,0
4377644093665673,HwzSpfnBL,1842615533,CCTV今日亚洲,#中美貿易戰##中美贸易战再次升级#【华为起诉！无证无据被打压要美国给说法】针对特朗普政府颁布的禁令，华为已提起诉讼，华为声明称，这是“用立法代替审判”的暴政，是美国宪法明确禁止的。希望美国法院能宣布华为禁令违宪并禁止执行。LCCTV今日亚洲的微博视频,,,,"中美貿易戰,中美贸易战再次升级",1,0,2,2019-05-30 13:45,微博视频号,,"http://f.us.sinaimg.cn/002BrBs8lx07ufWkTRHO01041200HrJ60E010.mp4?label=mp4_720p&template=1280x720.23.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1763214547&ssig=K8vC3ZpiSH&KID=unistore,video",,,普通用户,非会员,0
4377251644907844,HwpFqkAKM,3960946623,用户3960946623,【我们做好了持续的计划，两三年后再看】华为创始人任正非在彭博社的采访中回应，如果美国公司断供零部件和软件，华为还能生存多久？他表示，美国管辖的是美国公司，并不是世界警察，其他国家是否要和华为合作要看他们自己的利益判断。“如果美国公司断供，华为就多用自己的芯片，我们做好了持续的计划。”#华为在美提起诉讼##中美贸易战再次升级#华为超话L老板联播的秒拍视频,,,,"华为在美提起诉讼,中美贸易战再次升级",0,1,8,2019-05-29 11:46,360安全浏览器,,"http://miaopai.video.weibocdn.com/lv8PCXI8lx07ub1zeqtO01040200sLpI0E013?ori=0&ps=1BVp4ysnknHVZu&Expires=1763214557&ssig=lxlaSvSnPx&KID=unistore,video",,,黄V,非会员,0
4377245353545762,HwpvheSpI,3960946623,用户3960946623,【恒指走势分析】#恒指策略分析##中美贸易战再次升级##中美贸易磋商#从1小时K线图分析，恒指早盘低开回踩下行趋势线。趋势线强势支撑，恒指承压上行，重回27200上方。恒指后市延续看涨，坚定看涨，大胆做多。若需要详细点位指导可联系助理加入。,,,,"恒指策略分析,中美贸易战再次升级,中美贸易磋商",0,0,1,2019-05-29 11:21,360安全浏览器,https://wx1.sinaimg.cn/large/ec173fbfgy1g3i0gs35zfj210i0cxmya.jpg,,,,黄V,非会员,0
4377236298228326,HwpgFywyW,3960946623,用户3960946623,【中长线布局启动多单浮盈100点耐心持有】恒生指数超话#中美贸易战再次升级#头肩底形态走势良好，恒指多头强势放量。中长线多单已经浮盈100点，继续持有等待收益再度爆发。,,,,中美贸易战再次升级,0,0,0,2019-05-29 10:45,360安全浏览器,"https://wx2.sinaimg.cn/large/ec173fbfgy1g3hzf9qoy9j21120cyjsd.jpg,https://wx4.sinaimg.cn/large/ec173fbfgy1g3hzmypv0lj20er0aydie.jpg",,,,黄V,非会员,0
4377217876071041,HwoMXptm1,3960946623,用户3960946623,【恒指短线指令】#恒指策略分析##中美贸易战再次升级#恒生指数超话恒指多单于27230附近进场，止损设置27180，止盈设置27330,,,," 恒指策略分析,中美贸易战再次升级",0,0,0,2019-05-29 09:32,360安全浏览器,https://wx1.sinaimg.cn/large/ec173fbfgy1g3hxk0f08xj20ol0d5gmk.jpg,,,,黄V,非会员,0
4377216693827883,HwoL3g3O3,3960946623,用户3960946623,【恒指跳空低开上行动力不足盘中仍维持震荡】#恒指策略分析#恒生指数超话#中美贸易战再次升级#昨日恒指有所反弹，但大市仍较弱，且三年期和十年年期美债又出现倒挂，隔夜美股继续走低，为恒指向上又增添了一重压力。接下来，恒指可能继续维持27000-27500之间的震荡走势。关注27120附近支撑，恒指有望形成头肩底形态。,,,,"恒指策略分析,中美贸易战再次升级",0,0,0,2019-05-29 09:27,360安全浏览器,https://wx4.sinaimg.cn/large/ec173fbfgy1g3hxhcm0juj211f0co75i.jpg,,,,黄V,非会员,0
4377205021298977,Hwose5rVf,3267693922,招财大金象,#股市##刘士余涉嫌违纪违法##中美贸易战再次升级#转：人生需要三种姿态：对过去，要淡；对现在，要惜；对未来，要信。如果担心现在才开始学某样东西年纪已经太大的话不妨这样想：就算因此放弃不学年纪还是照样会变大的。人生，任何时候开始都不晚，只要行动就有机会！世上最浪费时间的两种行为：一是思而不学，二是犹豫不决。早安，阳光很暖，能量满满！,,,,"股市,刘士余涉嫌违纪违法,中美贸易战再次升级",0,0,0,2019-05-29 08:41,华为麦芒5,https://wx4.sinaimg.cn/large/c2c50d62gy1g3hw5wpe1nj20f40hs0u3.jpg,,,,普通用户,非会员,0
4376890209354322,HwggsDfua,5808591121,用户5808591121,发布了头条文章：《突发消息：特朗普作出最新表态，美伊关系又要出现重大变数！》上证指数sh000001Ａ股指数sh000002#牛股##每日涨停板复盘##涨停板##龙虎榜##中美貿易戰##中美贸易战再次升级##阻击美国对华贸易战#中美贸易战谁是赢家超话#中美贸易战停火！止战！##2000亿!中美贸易战升级##中国不怕贸易战##特朗普会普京##特朗普签署紧急状态令##美国白宫总统特朗普鸡和伊万卡##特朗普内阁大逃亡##FBI探员特朗普是个该死白痴##美国总统特朗普#O突发消息：特朗普作出最新表态，美伊关系又要出现重大变数！,http://t.cn/AiKadIBC,,,"牛股,每日涨停板复盘,涨停板,龙虎榜,中美貿易戰,中美贸易战再次升级,阻击美国对华贸易战,中美贸易战停火！止战！,2000亿!中美贸易战升级,中国不怕贸易战,特朗普会普京,特朗普签署紧急状态令,美国白宫总统特朗普鸡和伊万卡,特朗普内阁大逃亡,FBI探员 特朗普是个该死白痴,美国总统特朗普",0,0,2,2019-05-28 11:50,微博 weibo.com,,,,,普通用户,非会员,0
4376884936481628,Hwg7Xrcao,3960946623,用户3960946623,【恒指盈利追踪】打开账户，迎面就是收益。大盘高涨，收益高收！短线投资者可于27400选择止盈离场，稳稳拿住这1W港币的收益。其他投资者继续持有多单，下一目标上看27500.#恒指策略分析#恒生指数超话#中美貿易戰##中美贸易战再次升级##中美贸易磋商#,,,,"恒指策略分析,中美貿易戰,中美贸易战再次升级,中美贸易磋商",0,0,2,2019-05-28 11:29,360安全浏览器,"https://wx3.sinaimg.cn/large/ec173fbfgy1g3gv93lwuuj20t008jdgc.jpg,https://wx1.sinaimg.cn/large/ec173fbfgy1g3gvcijvy8j20ca07q746.jpg",,,,黄V,非会员,0
4376876091119481,HwfTH4He9,3960946623,用户3960946623,【传阿里巴巴考虑下半年于香港上市，融资200亿美元，回应：市场传言，不予置评】据彭博，消息人士称，阿里巴巴正考虑二次上市，最早于2019年下半年在香港上市，以融资200亿美元，这是为了多样化其融资渠道以及提高其公司的资金流动性。不过，计划存在调整的可能。去年3月，传出阿里将在国内二次上市的消息后，阿里曾回应：在赴美上市那天就说过，只要条件允许，我们就回来，这个想法没有变过。今年4月港交所总裁称：阿里百分之百会回来，只是时间长短问题。不过，阿里巴巴回应“二次上市”相关报道称：对市场传言不予置评。#阿里巴巴香港上市#阿里巴巴超话#阿里巴巴回应二次上市##中美贸易战再次升级##中美贸易磋商##中美贸易战#,,,,"阿里巴巴香港上市,阿里巴巴回应二次上市,中美贸易战再次升级,中美贸易磋商,中美贸易战",0,0,0,2019-05-28 10:54,360安全浏览器,https://wx4.sinaimg.cn/large/ec173fbfgy1g3gudp6qz0j20b505n0x8.jpg,,,,黄V,非会员,0
