id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id,ip,user_authentication,会员类型,会员等级
4492284429418555,ICIJQDwcb,3391579614,德_硕,#反击贸易战#chenuo1dong1【鬼湖拉昂错：宇宙尽头正邪永生】拉昂错，人称鬼湖，藏语意为“有毒的黑湖”。04EsurE10。说鬼湖是无风三尺浪。在拉昂错湖畔，人常有一股奇怪的感觉在胸中升起：偌大的湖区见不到一人一畜，空旷得象是站在了宇宙边缘。由于湖水不能饮用，且湖岸周围植物绝少，故被称为“鬼湖”...全文,,,,反击贸易战,0,0,0,2020-04-10 22:05,Android客户端,,,,,普通用户,非会员,0
4492125876092367,ICEC7pyTZ,2743570587,佳学基因解码基因检测,癫痫（epilepsy）即俗称的“羊角风”或“羊癫风”，是神经内科常见的一种遗传性基因病，该病为慢性脑部疾病，其发病机制与个体基因信息密切相关。基因解码专家接触了大量癫痫案例并表明，个体患病的严重程度、药物疗效、治疗方式等都会因致病基因的不同而不同，因此通过癫痫致病基因鉴定明确导致疾病发生的基因，对癫痫患者的诊断分型与治疗尤为重要。O网页链接佳学基因帮助找到致病基因，防止后代遗传！#北京·佳学基因解码基因检测基因矫正[地点]##戴佩妮表情包##bazaarv情书##高校捞两千多斤鱼##范丞丞蔡徐坤##身份证新规##反击贸易战##南方有乔木#,,,,"戴佩妮表情包,bazaarv情书,高校捞两千多斤鱼,范丞丞 蔡徐坤,身份证新规,反击贸易战,南方有乔木",0,0,0,2020-04-10 11:35,专业版微博,,,,,蓝V,会员,8
4490890841953203,IC8u88c7h,1227124380,我这双眼睛看透太多,#美国##华为##反击贸易战##科技##5g##中国加油#帅气！！这就是在海外的华人的典范！！希望我国媒体都能以此为典范，集中火力，向外发声！特别是要学会“以其人之道其人之身”“见招拆招”等舆论反击战斗方式！国之强盛，舆论战是先锋！@环球时报@观察者网@CGTN@中国企业家杂志@央视网@观视频工作室@环球网@人民日报海外版-海外网@人民日报【骁话一下：谁怼我我就怼华为，特朗普胸前的红领巾更鲜艳了】#bilibili#O骁话一下：谁怼我我就怼华为，特朗普胸前的红领巾更鲜艳了【双语字幕版】(哔哩哔哩客户端下载O网页链接),,,"环球时报,观察者网,CGTN,中国企业家杂志,央视网,观视频工作室,环球网,人民日报海外版-海外网,人民日报","美国,华为,反击贸易战,科技,5g,中国加油,bilibili",0,0,0,2020-04-07 01:47,哔哩哔哩移动客户端,,,,,普通用户,非会员,0
4490039876612191,IBMlBrK8f,6616523296,眉山论剑陈平,救火有序更有智。来自我的朋友的寓言一则：某连片小区的房子着火了，有一人家行动快，先扑灭了自家的火，其他人家的火却越烧越大。他如果见死不救，难保别人的火不再次烧到自家，但如帮人灭火，又面临三个难题：一是恐遭邻人猜忌：大家都着火，你怎么能把火先灭掉？肯定是你家先起火，才连累的大家。不行，你不能只救我，还得赔我！二是救谁不救谁？先救谁？怎么救？火有大小，人有亲疏，先救火大的，还是先救关系好的？三是救了这家，那家火又大起来怎么办？因为在这个连片建筑区内，只要还有几处在烧，哪怕只是暗火，都有可能大火重来，再次烧到你头上。所以完全见火不救还不行。有人建议：在自家周围建一道防火墙，让火过不来就行了。可这样你就等于把自己的出路也封死了，最后被困在周围的大火中，不能外出打工挣钱，也不能从邻家购买或交换吃穿用物，只能坐吃山空。如何是好？于是这家人便求教于智愚二老。智叟答曰：大家都是一根绳上的蚂蚱，大火当前，谁也跑不掉。所以只能捐弃前嫌，协手互救，才有小区的美好明天。愚公听后只笑不语。众人问他何故？答曰：大家都是一根绳上的蚂蚱不假，但大家忘了火未起时，有些蚂蚱是怎么用锋利的牙齿和有力的大腿，对待其他蚂蚱的了吗？一句话点醒众人，救火策略顿时明确，一，所有人家的火，能救都要救：二，但有些人家的火，要等把它的牙齿和大腿都让火烧掉后再救，这样，灭火者事后安全。于是，救火行动开始。,,,,,3861,1997,27881,2020-04-04 17:26,360安全浏览器,,,,,,非会员,0
4490233142213676,IBRnk9hSs,7423624053,DL帅锅,#经济##反击贸易战#,,,,"经济,反击贸易战",0,0,27881,2020-04-05 06:14,微博 weibo.com,,,4490039876612191,,普通用户,非会员,0
4488142562017064,IAYZq8sJi,2743570587,佳学基因解码基因检测,亨廷顿氏舞蹈症（Huntington’sdisease，HD）是一种基因病，为常染色体显性遗传，又称慢性进行性舞蹈病、大舞蹈病。患者一般在40岁左右发病，也有提早至20岁或晚至60岁发病。目前，可以通过佳学基因致病基因鉴定进行确诊，也为后代的优生优育提供了遗传咨询依据。O网页链接佳学基因帮助找到致病基因，防止后代遗传！#北京·佳学基因解码基因检测基因矫正[地点]##戴佩妮表情包##bazaarv情书##高校捞两千多斤鱼##范丞丞蔡徐坤##身份证新规##反击贸易战##南方有乔木#,,,,"戴佩妮表情包,bazaarv情书,高校捞两千多斤鱼,范丞丞 蔡徐坤,身份证新规,反击贸易战,南方有乔木",0,0,0,2020-03-30 11:47,专业版微博,,,,,蓝V,会员,8
4487327009543578,IADM0E2IG,1904256471,秦岭股农,根据美国贸易代表办公室近日公布的针对中国第二批340亿美元关税排除清单内商品加征有效期延长的公告，部分商品自今年3月25日起，将被重新加征25%的关税。根据公告，获得延长免征期限的商品包括潜水用水过滤机械、吸乳器等，将于3月25日被加征关税的商品包括潜水离心泵、铸铁叶轮外壳、为涡轮增压器设计的压缩机壳体等。#反击贸易战#,,,,反击贸易战,0,1,0,2020-03-28 05:46,涨停大保健Android,,,,,普通用户,非会员,0
4486711634031436,IAnLtgULa,2743570587,佳学基因解码基因检测,唇腭裂（Orofacialcleft）俗称“兔唇”，是口腔颌面部最常见的先天性畸形，常与腭裂伴发。在没有基因解码的干预下，我国新生儿唇、腭裂的发生率约为1/1000，这种先天性畸形主要是在怀孕第4周到第10周期间，由于某些基因的序列发生变化而引起的胎儿面部发育障碍所致，可通过致病基因鉴定检测分析，为后代的优生优育提供遗传咨询依据。O网页链接佳学基因帮助找到致病基因，防止后代遗传！#北京·佳学基因解码基因检测基因矫正[地点]##戴佩妮表情包##bazaarv情书##高校捞两千多斤鱼##范丞丞蔡徐坤##身份证新规##反击贸易战##南方有乔木#,,,,"戴佩妮表情包,bazaarv情书,高校捞两千多斤鱼,范丞丞 蔡徐坤,身份证新规,反击贸易战,南方有乔木",0,0,0,2020-03-26 13:01,专业版微博,,,,,蓝V,会员,8
4486065781697547,IA6XM77BN,2743570587,佳学基因解码基因检测,神经纤维瘤（NF）是一种由基因引起的神经系统肿瘤。根据基因的序列变化不同，患者的肿瘤的恶性程度不同。另外，除表现为神经纤维瘤以外，患者还在皮肤、骨胳、心血管系统方面出现异常。因此，通过基于肿瘤名称或外在表现的基因检测，常常会失去很多关键信息。基于更广范围、更深度的基因解码信息分析会得到更为准确的致病原因分析。O网页链接佳学基因帮助找到致病基因，防止后代遗传！#北京·佳学基因解码基因检测基因矫正[地点]##戴佩妮表情包##bazaarv情书##高校捞两千多斤鱼##范丞丞蔡徐坤##身份证新规##反击贸易战##南方有乔木#,,,,"戴佩妮表情包,bazaarv情书,高校捞两千多斤鱼,范丞丞 蔡徐坤,身份证新规,反击贸易战,南方有乔木",0,0,0,2020-03-24 18:14,专业版微博,,,,,蓝V,会员,8
4485370345024560,IzOS6l57i,3908026307,一手陆弦,转发微博，了解历史！中兴华为恩怨二十载（下）#反击贸易战##中兴手机##华为mate30#,,,,"反击贸易战,中兴手机,华为mate30",0,0,0,2020-03-22 20:11,Redmi Note 7 Pro,,,,,普通用户,会员,7
4485370114807366,IzORJkaCa,3908026307,一手陆弦,转发微博，了解历史，中兴华为恩怨二十载（上）#反击贸易战##中兴手机##华为mate30#,,,,"反击贸易战,中兴手机,华为mate30",0,0,0,2020-03-22 20:10,Redmi Note 7 Pro,,,,,普通用户,会员,7
4485025762212526,IzFUk9hzU,1762306433,王冠talk,很棒的文章，认同这句：一个人，一辈子能做成一件事，已经很不简单了。我们13亿人。每个人做好一件事，拼起来我们就是伟大的祖国。#反击贸易战#『很认真地聊一下美国』O很认真地聊一下美国,,,,反击贸易战,1,0,1,2020-03-21 21:22,HUAWEI P30,,,,,普通用户,非会员,0
4484901010833193,IzCF73uKB,5548287504,上海-大老K,贸易协议被撕掉了，美国又在贸易战加码。下面中国对出口美国的抗疫物资，应加征出口税！很多重大事件被疫情舆情掩盖了！#反击贸易战##股市##贸易#,,,,"反击贸易战,股市,贸易",0,0,1,2020-03-21 13:06,iPhone客户端,https://wx2.sinaimg.cn/large/0063u328ly1gd1guuepdtj30d41intqv.jpg,,,,普通用户,非会员,0
4477449939679974,IwuPfECcC,3764674343,北京大土豆,人大翟教授关于贸易战的分析简直太精彩了，50多分钟的时间感觉一晃而过，非常过瘾，建议大家看一下L观视频工作室的秒拍视频,,,,,3882,205,3025,2020-02-29 23:38,微博 weibo.com,,"http://miaopai.video.weibocdn.com/5jnHqR73lx07BgdQD5jy0104120gAKJl0E063.mp4?label=mp4_720p&template=1280x720.25.0&trans_finger=1f0da16358befad33323e3a1b7f95fc9&ori=0&ps=1BVp4ysnknHVZu&Expires=1763212420&ssig=k0tVBAmgUn&KID=unistore,video",,,,非会员,0
4484798183409420,IzzZgeiWE,1034977902,Bfyfch,//@康康康康KEN:#反击贸易战#,,,康康康康KEN,反击贸易战,0,0,3025,2020-03-21 06:17,iPhone客户端,,,4477449939679974,,普通用户,非会员,0
4484640788090854,IzvToxWNE,2743570587,佳学基因解码基因检测,苯丙酮尿症（Phenylketonuria，PKU），又称苯丙氨酸血症，是一种儿科常见的遗传性基因病，如果苯丙酮尿症没有得到及时的治疗，体内的苯丙氨酸不断的累积会导致智力残疾以及其它严重的健康问题。但是通过基因解码在危害累及之前采取措施，可以避免患者瘫痪，残疾。O网页链接佳学基因帮助找到致病基因，防止后代遗传！#北京·佳学基因解码基因检测基因矫正[地点]##戴佩妮表情包##bazaarv情书##高校捞两千多斤鱼##范丞丞蔡徐坤##身份证新规##反击贸易战##南方有乔木#,,,,"戴佩妮表情包,bazaarv情书,高校捞两千多斤鱼,范丞丞 蔡徐坤,身份证新规,反击贸易战,南方有乔木",0,0,0,2020-03-20 19:52,专业版微博,,,,,蓝V,会员,8
4484530893732943,Izt29fF6L,6059886120,越投网官微,贸易协议被撕掉了，美国又在贸易战加码。下面中国对出口美国的抗疫物资，应加征出口税！很多重大事件被疫情舆情掩盖了！#反击贸易战#,,,,反击贸易战,0,0,0,2020-03-20 12:35,iPhone 8 Plus,https://wx1.sinaimg.cn/large/006C6FcIgy1gd0adahnsrj30d41kw79c.jpg,,,,普通用户,非会员,0
4484223891452736,Izl2Z65Ve,1237389341,张捷观察-谁是谁非任评说,贸易协议被撕掉了，美国又在贸易战加码。下面中国对出口美国的抗疫物资，应加征出口税！很多重大事件被疫情舆情掩盖了！#反击贸易战#,,,,反击贸易战,347,670,2699,2020-03-19 16:15,HUAWEI Mate30 Pro 5G,https://wx2.sinaimg.cn/large/49c1101dly1gczb1cwcxuj20d41kwn0j.jpg,,,,金V,超级会员,4
4483887730024701,IzciN06qp,2743570587,佳学基因解码基因检测,特发性震颤是英文疾病名称Essentialtremor的中文翻译。在佳学基因的《人的基因序列变化与人体疾病表征》数据库里，这是最常见的运动障碍性疾病，主要为手、头部及身体其他部位的姿位性和运动性震颤。特发性震颤具有相互矛盾的临床本质，一方面这是一种轻微的单症状疾病，另一方面，又是常见的进展性疾病，有显著的临床变异。本病的震颤，在注意力集中、精神紧张、疲劳、饥饿时加重，多数病例在饮酒后暂时消失，次日加重，这也是特发性震颤的临床特征。特发性震颤病因并不清楚，易与其他疾病产生的震颤混淆。O网页链接佳学基因帮助找到致病基因，防止后代遗传！#北京·佳学基因解码基因检测基因矫正[地点]##戴佩妮表情包##bazaarv情书##高校捞两千多斤鱼##范丞丞蔡徐坤##身份证新规##反击贸易战##南方有乔木#,,,,"戴佩妮表情包,bazaarv情书,高校捞两千多斤鱼,范丞丞 蔡徐坤,身份证新规,反击贸易战,南方有乔木",0,0,0,2020-03-18 18:00,专业版微博,,,,,蓝V,会员,8
4483169476777184,IyTCjsr3q,2743570587,佳学基因解码基因检测,着色性干皮病是疾病英文名称XerodermaPigmentosa的中文翻译，又叫色素性干病皮病、着色性干皮症、XP病等。患者在皮肤暴露部位发生色素变化，萎缩，角化及癌变。皮肤暴露部位发生针头大小至1mm以上大小的淡暗棕色斑和皮肤干燥，日晒后可发生急性晒伤样或较持久的红斑、雀斑，可相互融合成不规则的色素沉着斑。也可发生角化棘皮瘤，可自行消退，疣状角化可发生恶变。避免日晒，不宜室外工作。可用2－5%二氧化钛霜外用，肿瘤及早切除。经过基因解码，这是一种由基因突变、父母基因的不当组合引起的遗传性疾病。根据致病基因序列的不同，有些呈现常染色体隐性的遗传病，有些呈现性连锁遗传。通过致病基因鉴定基因基因解码可以将这一预后不良的皮肤病同其他疾病区分开来，找到患者的独特性发病原因。通过基因检测可以检查患者是否是因为已经发现的病因引起的疾病。O网页链接佳学基因帮助找到致病基因，防止后代遗传！#北京·佳学基因解码基因检测基因矫正[地点]##戴佩妮表情包##bazaarv情书##高校捞两千多斤鱼##范丞丞蔡徐坤##身份证新规##反击贸易战##南方有乔木#,,,,"戴佩妮表情包,bazaarv情书,高校捞两千多斤鱼,范丞丞 蔡徐坤,身份证新规,反击贸易战,南方有乔木",0,0,1,2020-03-16 18:25,专业版微博,,,,,蓝V,会员,8
4482902388022242,IyMFwxEX0,1674764780,蝴蝶-日记,#反击贸易战#我都不知道中美为什么打贸易战。美国只要取消操作系统，中国就不能用电脑了。中国根本不需要电脑。唯一不方便的是我回合肥必须从欧洲停留一下了还不能从洛杉矶出发，否则就得停日本了。,,美国·洛杉矶,,反击贸易战,1,9,2,2020-03-16 00:44,iPhone XS Max,https://wx3.sinaimg.cn/large/63d2e1ecly1gcv3bwht6xj20v20u00z9.jpg,,,,普通用户,非会员,0
4481642863052633,IyfU2cO81,2743570587,佳学基因解码基因检测,视网膜色素变性（RP），也称为毯层视网膜变性，是一种进行性、遗传性、营养不良性退行性病变，主要表现为慢性进行性视野缺失，夜盲，色素性视网膜病变和视网膜电图异常，最终可导致视力下降，根据《人体基因序列变化与疾病表征数据库》，佳学基因发现和明确了可以导致视网膜色素变性的致病基因。基因解码表明，有多种基因突变均可以导致视网膜色素变性。致病基因不同，遗传方式也是不一样的，具体的遗传方式需要经过基因解码才能明确。O网页链接佳学基因帮助找到致病基因，防止后代遗传！#北京·佳学基因解码基因检测基因矫正[地点]##戴佩妮表情包##bazaarv情书##高校捞两千多斤鱼##范丞丞蔡徐坤##身份证新规##反击贸易战##南方有乔木#,,,,"戴佩妮表情包,bazaarv情书,高校捞两千多斤鱼,范丞丞 蔡徐坤,身份证新规,反击贸易战,南方有乔木",0,0,0,2020-03-12 13:19,专业版微博,,,,,蓝V,会员,8
4481532393676845,Iyd1RfqvX,2385754614,我是律师的朋友,#道指跌入熊市#敌人一天天坏下去，中国一天天好起来。#反击贸易战#,,,,"道指跌入熊市,反击贸易战",0,2,2,2020-03-12 06:00,iPhone 11,https://wx3.sinaimg.cn/large/8e33b9f6gy1gcqpz5xkyvj20ld17vwni.jpg,,,,红V,超级会员,1
4479800083065680,IxtXOcRws,1422162807,甄昊元,#新冠肺炎全球风险级别调为非常高##反击贸易战##口罩##出口税#据说美国取消了中国对美出口口罩等卫生用品的惩罚性进口关税。为了保证“贸易战”的严肃性，建议中方对出口美国的口罩等加收“出口税”。,,哈尔滨·世纪花园,,"新冠肺炎全球风险级别调为非常高,反击贸易战,口罩,出口税",0,3,2,2020-03-07 11:17,HUAWEI Mate 20 Pro,,,,,黄V,会员,7
4479215724715154,IxeLijMCS,2743570587,佳学基因解码基因检测,精神分裂症(schizophrenia)是由基因和外界因素共同影响的常见精神类基因病，发病率很高，国内统计可高达6.55%，是精神疾病中患病率最高的一种。多起病于青壮年，常有感知，思维，情感，行为等方面的障碍和精神活动的不协调，病程迁延，常可发展为精神活动衰退等特征。可通过致病基因鉴定明确致病基因，从而防止后代遗传。O网页链接佳学基因帮助找到致病基因，防止后代遗传！#北京·佳学基因解码基因检测基因矫正[地点]##戴佩妮表情包##bazaarv情书##高校捞两千多斤鱼##范丞丞蔡徐坤##身份证新规##反击贸易战##南方有乔木#,,,,"戴佩妮表情包,bazaarv情书,高校捞两千多斤鱼,范丞丞 蔡徐坤,身份证新规,反击贸易战,南方有乔木",0,0,0,2020-03-05 20:35,专业版微博,,,,,蓝V,会员,8
4478746398562145,Ix2yjzVp7,2743570587,佳学基因解码基因检测,小脑萎缩症（SpinocerebellarAtrophy），又称脊髓小脑萎缩症或脊髓小脑失调症（SpinocerebellarAtaxia，简写为SCA），是一类基因病遗传病，涉及到很多致病基因，并根据不同致病基因，脊髓小脑萎缩症分为很多种类型。佳学基因《人体基因序列变化和疾病表征数据库》中收录了大量小脑萎缩症的疾病案例以及涉及到的基因信息，能够为小脑萎缩症患者的确诊、患者家属的遗传咨询提供最明确的指导。O网页链接佳学基因帮助找到致病基因，防止后代遗传！#北京·佳学基因解码基因检测基因矫正[地点]##戴佩妮表情包##bazaarv情书##高校捞两千多斤鱼##范丞丞蔡徐坤##身份证新规##反击贸易战##南方有乔木#,,,,"戴佩妮表情包,bazaarv情书,高校捞两千多斤鱼,范丞丞 蔡徐坤,身份证新规,反击贸易战,南方有乔木",0,0,0,2020-03-04 13:30,专业版微博,,,,,蓝V,会员,8
4477598971309317,IwyHD5uC1,1116744007,地震先知常耀水松,#经济学中国方向##反击贸易战#期间故意投放病毒应该#依法治国#对该案件进行重新审理。明显故意投毒己经属#生化战争#范围内。应该判处受外部势力指使配合贸易战这一类的死刑。O周小平：去年12月的无人机投放病毒案件应重新审理，事出反常必有妖,,广州·保利・天悦,,"经济学中国方向,反击贸易战,依法治国,生化战争",0,0,0,2020-03-01 09:30,HUAWEI Mate 20 X,https://wx2.sinaimg.cn/large/42902947gy1gce68shq4zj20dw09qq3l.jpg,,,,普通用户,会员,7
4477544822551144,IwxiiaHFu,6322680222,康康康康KEN,#反击贸易战#,,,,反击贸易战,1,0,3025,2020-03-01 05:55,HUAWEI Mate 9,,,4477449939679974,,普通用户,非会员,0
4477279855518088,IwqoVn9vq,7091161880,橙子橙子BB,中美贸易战发生的原因一直众说纷纭，今天看见一种比较新颖的观点：2018年1月，美国突然发动贸易战的原因是缺钱，而找补的方法是：通过对全世界（不只针对中国）贸易伙伴提高征税，来覆盖减税流失的政府财政收入。1.特朗普参加总统竞选，其实只是玩票，他的竞选经理康韦甚至在大选揭晓前一天还在四处投简历。意外当选后，特朗普只能硬着头皮上，既来之则安之，目标：合理合法为自己家族牟利。2.美国法律制度健全，特朗普能动脑筋的地方只能是税收，尤其最高可达55%的遗产税，他爹曾经缴避掉4亿美金遗产税。特朗普上台后，大力推行减税，最早提出10年减税10万亿的口号，但由于债务上限和PAYGO条款条款的约束，无法落地施行。经过协商，减税计划变更为10年减掉5万亿，并且分两步走，第一批减税主要对象为中产阶级，第二批对象为富人，重点在遗产税。3.2017年12月减税计划通过，2018年1月第一批减税计划实现，大规模减税导致美国政府的财政赤字。同月，特朗普提出制造业岗位回流，让美国再次伟大，向贸易逆差开战，对象所有美国的贸易伙伴。预测：2020年9月，联邦财政赤字可能再度达到债务上限，特朗普很可能再次发动贸易战，对象可能是中国、欧洲、东南亚。#反击贸易战##韩国监狱出现首例新冠肺炎#,,,,"反击贸易战,韩国监狱出现首例新冠肺炎",0,1,4,2020-02-29 12:22,微博 weibo.com,https://wx2.sinaimg.cn/large/007JTN8Igy1gcd5lgg3i7j30dw099dgm.jpg,,,,普通用户,非会员,0
4477029414404600,IwjSZitPW,2743570587,佳学基因解码基因检测,癫痫（epilepsy）即俗称的“羊角风”或“羊癫风”，是神经内科常见的一种遗传性基因病，该病为慢性脑部疾病，其发病机制与个体基因信息密切相关。基因解码专家接触了大量癫痫案例并表明，个体患病的严重程度、药物疗效、治疗方式等都会因致病基因的不同而不同，因此通过癫痫致病基因鉴定明确导致疾病发生的基因，对癫痫患者的诊断分型与治疗尤为重要。O网页链接佳学基因帮助找到致病基因，防止后代遗传！#北京·佳学基因解码基因检测基因矫正[地点]##戴佩妮表情包##bazaarv情书##高校捞两千多斤鱼##范丞丞蔡徐坤##身份证新规##反击贸易战##南方有乔木#,,,,"戴佩妮表情包,bazaarv情书,高校捞两千多斤鱼,范丞丞 蔡徐坤,身份证新规,反击贸易战,南方有乔木",0,0,0,2020-02-28 19:47,专业版微博,,,,,蓝V,会员,8
4476545345469925,Iw7iemWYB,2743570587,佳学基因解码基因检测,鱼鳞病（ichthyosis）也被称作鱼鳞癣，中医称蛇皮癣，是皮肤科最常见的遗传性基因病，对患者的皮肤美观造成了很大的困扰，如何治疗、后代如何不被遗传是每一个鱼鳞病患者都关注的问题。基因解码专家从接触的大量案例表明，鱼鳞病的治疗首先要从发病根源出发，找到致病基因对症治疗，同时，致病基因的明确，也为后代的优生优育提供了遗传咨询依据。O网页链接佳学基因帮助找到致病基因，防止后代遗传！#北京·佳学基因解码基因检测基因矫正[地点]##戴佩妮表情包##bazaarv情书##高校捞两千多斤鱼##范丞丞蔡徐坤##身份证新规##反击贸易战##南方有乔木#,,,,"戴佩妮表情包,bazaarv情书,高校捞两千多斤鱼,范丞丞 蔡徐坤,身份证新规,反击贸易战,南方有乔木",0,0,0,2020-02-27 11:44,专业版微博,,,,,蓝V,会员,8
4475620106747435,IvJdUsjjB,5645756008,价值投资日志,【巴菲特：特朗普贸易政策对美企利润构成威胁】沃伦•巴菲特周一表示，虽然美国经济看起来依然健康，但与6个月前相比放缓幅度很大。巴菲特认为，特朗普政府激进的贸易政策和全球公共卫生问题对美国企业的利润构成威胁。#全国累计确诊新冠肺炎77150例##股票##反击贸易战#,,,,"全国累计确诊新冠肺炎77150例,股票,反击贸易战",28,6,33,2020-02-24 22:27,iPhone X,https://wx3.sinaimg.cn/large/006a512Mly1gc7uyy3n9dj30k80bd761.jpg,,,,,非会员,0
4475622103341467,IvJh8e1gD,1483330984,侯宁,巴菲特不会说谎的！,,,,,18,11,33,2020-02-24 22:35,微博 weibo.com,,,4475620106747435,,黄V,非会员,0
4475528621006109,IvGQm4dJz,2743570587,佳学基因解码基因检测,肝豆状核变性（hepatolenticulardegeneration，HLD），又称WiIson病，简称WD，是一种常染色体隐性遗传的铜代谢障碍疾病。肝豆病主要累积肝脏和神经系统，侵犯肾脏、心脏、内分泌、血液。肝豆状核变性临床表现复杂，误诊率高达60%~90%，爆发性肝豆状核变性病的死亡率几乎为100%。佳学基因认为通过致病基因鉴定基因解码进行诊断确诊十分重要。O网页链接佳学基因帮助找到致病基因，防止后代遗传！#北京·佳学基因解码基因检测基因矫正[地点]##戴佩妮表情包##bazaarv情书##高校捞两千多斤鱼##范丞丞蔡徐坤##身份证新规##反击贸易战##南方有乔木#,,,,"戴佩妮表情包,bazaarv情书,高校捞两千多斤鱼,范丞丞 蔡徐坤,身份证新规,反击贸易战,南方有乔木",0,0,0,2020-02-24 16:23,专业版微博,,,,,蓝V,会员,8
4474058043383159,Iv4Asec75,2743570587,佳学基因解码基因检测,多囊肾（ADPKD）是一种遗传性的肾脏病，一般发病都在中年以后。近些年来随着基因组学的进步以及基因解码的普及，大部分多囊肾患者均可以在早期得以确诊。由于多囊肾的治疗难度比较大，很容易出现反复的特点，可能让患者尤其担心。O网页链接佳学基因帮助找到致病基因，防止后代遗传！#北京·佳学基因解码基因检测基因矫正[地点]##戴佩妮表情包##bazaarv情书##高校捞两千多斤鱼##范丞丞蔡徐坤##身份证新规##反击贸易战##南方有乔木#,,,,"戴佩妮表情包,bazaarv情书,高校捞两千多斤鱼,范丞丞 蔡徐坤,身份证新规,反击贸易战,南方有乔木",1,0,0,2020-02-20 15:00,专业版微博,,,,,蓝V,会员,8
4473422384448762,IuO3ciFke,3732181533,b_y_ge_662,#格力电器##董明珠##芯片##反击贸易战#我记得格力的董姐，02kPlmz18，的开始做芯片了？董姐很厉害呀不过，貌似是面向空调的？,,,,"格力电器,董明珠,芯片,反击贸易战",0,0,1,2020-02-18 20:54,Android客户端,,,,,普通用户,非会员,0
4473415039946151,IuNRlFJrN,2136131675,比杨柳,美国宣布取消中国发展中国家优惠待遇O网页链接#反击贸易战#这是不是反制@人民日报#关注新冠肺炎#国难当头,,,人民日报,"反击贸易战,关注新冠肺炎",0,0,0,2020-02-18 20:25,iPhone客户端,https://wx1.sinaimg.cn/large/7f52c85bgy1gc0tp02dcyj2022022q2q.jpg,,,,普通用户,非会员,0
4473394286417166,IuNjSqVoG,1888348993,压力司多的,#邪恶的美国#【美国宣布取消中国发展中国家优惠待遇】日前，美国贸易代表办公室（USTR）在联邦纪事发布公告，宣布取消25个经济体的WTO发展中国家优惠待遇，其中包括中国和中国香港。美国停止对中国的发展中国家优惠待遇的行为，标志着其在往后与中国的贸易中可能将不再适用“特殊和差别待遇”而按照发达国家标准进行。#反击贸易战#,,,,"邪恶的美国,反击贸易战",0,1,1,2020-02-18 19:02,荣耀9 美得有声有色,,,,,黄V,非会员,0
4473377105921290,IuMSaoQoG,1163143843,贸易纠纷,抗击疫情进出口问题解答（二)@新浪博客O抗击疫情进出口问题解答（二),,,新浪博客,,1,1,0,2020-02-18 17:54,新浪博客,,,,,,非会员,0
4473379157240434,IuMVtunzc,1163143843,贸易纠纷,#抗击疫情进出口问题解答##万众一心抗击疫情##科学抗击疫情##众志成城抗击疫情#关注进出口吧#反击贸易战#,,,,"抗击疫情进出口问题解答,万众一心抗击疫情,科学抗击疫情,众志成城 抗击疫情,反击贸易战",0,0,0,2020-02-18 18:02,小米6X 拍人更美,,,4473377105921290,,普通用户,会员,7
4417188213433867,I7d8VepiX,3144909821,装甲省油灯,《美国工厂.American.Factory》完整版（110分钟）奥巴马夫妇监制中国人生怕错过了这个时代，美国人则生怕辜负了自己的灵魂~这事实上也是中美之间的差异。从这个角度看，就不难理解什么是中美贸易战。这是一部让所有崇尚西方的公知感到不适的纪录片。这种感觉就像爱马仕的总裁Dumas亲自告诉你：我设计铂金包的初衷可不是为了JaneBirkin，我和她在飞机上邂逅的故事纯属虚构，如有雷同，实属营销手段。是的，我就是为了赚更多的钱，把包包缝得更大一点，这样可以卖得更贵一点，再添上一些关怀女性、尊重女性、解放女性之类的故事在里面，好让这个包包可以顺理成章地荣登全球最贵包包的前10名。砰，美好幻想的破灭，精神寄托的落空。这些公知只能有些无力地说道：喏，至少人家可以自由地批评国家和社会。然而，爱国者看了这部纪录片也未必高兴得起来。是的，这里面揭露了美国社会的腐朽、经济的衰败，以及美国人民手指太粗以至于不擅长操作电脑的事实。可是，他们越看越觉得奇怪，怎么福耀国内工厂的管理方式看起来有点太不人性化了（插一句，中国工厂里这样的算不错的了，我在工厂干过，福耀对待员工算是比较良心的企业了），开会、唱歌、不准外出，往机器那儿一杵就是十几个小时，工人们的腰椎间盘受得了吗？有好事者站出来说，怎么人家美国看起来比我们更像社会主义呢？爱国者一时无言以对，只能讪讪地答道：我们中国人勤劳，美国人懒惰，这是西方社会的弊病所在。这真是令人沮丧的事实，两边的人都不满意，中国人和美国人不满意，知识分子和爱国者也不满意。这到底是哪儿出了问题？文案来自百度“汽车记者”～#中美贸易战新主张##中美文化差异#O网页链接,,,,"中美贸易战新主张,中美文化差异",3191,1006,3400,2019-09-16 16:39,历史超话,,,,,,非会员,0
4470842446249636,ItIW0qdOA,1651202424,ahchpyy,//@时代草稿:《米国工厂》本意是奥巴马想借“纪录片”之口告诉美国民众只有改变自身才能改变自己的生活，但是在天选之国的摇篮里成长起来的广大美国民众，究竟有几个能看明白，真的很难说#反击贸易战#,,,时代草稿,反击贸易战,0,0,3400,2020-02-11 18:02,微博 weibo.com,,,4417188213433867,,普通用户,非会员,0
