id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id,ip,user_authentication,会员类型,会员等级
4599205349565570,JFCMCE8ro,2170931937,札乐刺青,【诺亚·珍典】2019年我做的最对的一个决定就是到@NOYATATTOO·BBk进修！这不仅让我找到了艺术上的方向，更让我吸收到了精神上的能量与养分！非常感谢所有老师与同学，让我拥有了一份这么美好的经历！这部【诺亚·珍典】会一直给我能量，一直朝着荣耀的方向！#访谈##对话##Q&A##学纹身##成都学纹身##我要学纹身##成都人民公园##人民公园##vlog旅行#￼#采耳#成都生活超话#成都采耳##vlog日常##旅行vlog#￼@札乐刺青工作室#成都生活#成都生活超话#成都#￼@札乐刺青工作室#日常vlog##vlog日常##vlog##纹身工作室##myvlog##纹身师##女纹身师##瑜伽##纹身##vloginnight##抗击疫情##疫情##工作##疫情工作##北京纹身##纹身工作室##北京纹身师##纹身花絮##像电影一样记录生活##纹身买家秀##纹身师日常##工作快乐##感谢一路有你##娱乐精神##SHOW##theshow##匠人##匠人精神##娱乐##工作日常##记录生活##我的vlog生活#VLOG超话#口罩##酒精##健身##疫情期间##工作vlog##vlog健身##健身vlog##疫情时期##疫情在家学会了什么##万众一心抗击疫情##中美大战##中美贸易战新主张##中美疫情#日常vlog超话#vlog营业中##旅行vlog#旅行vlog超话#成都宽窄巷子##成都锦里##成都旅行##NOYATATTOO##生活vlog##我的vlog生活##我的生活vlog##cosplay#cosplay超话#二次元#二次元超话#纹身师日常##纹身工作室日常##纹身花絮##纹身师工作花絮##纹身师花絮##纹身vlog##诺亚刺青#L札乐刺青工作室的微博视频,,北京·赛洛城,"NOYATATTOO·BBk,札乐刺青工作室","访谈,对话,Q&A,学纹身,成都学纹身,我要学纹身,成都人民公园,人民公园,vlog旅行,采耳,成都采耳,vlog日常,旅行vlog,成都生活,成都,日常vlog,vlog,纹身工作室,my vlog,纹身师,女纹身师,瑜伽,纹身,vlog in night,抗击疫情,疫情,工作,疫情工作,北京纹身,北京纹身师,纹身花絮,像电影一样记录生活,纹身买家秀,纹身师日常,工作快乐,感谢一路有你,娱乐精神,SHOW,theshow,匠人,匠人精神,娱乐,工作日常,记录生活,我的vlog生活,口罩,酒精,健身,疫情期间,工作vlog,vlog健身,健身vlog,疫情时期,疫情在家学会了什么,万众一心抗击疫情,中美大战,中美贸易战新主张,中美疫情,vlog营业中,成都宽窄巷子,成都锦里,成都旅行,NOYATATTOO,生活vlog,我的生活vlog,cosplay,二次元,纹身工作室日常,纹身师工作花絮,纹身师花絮,纹身vlog,诺亚刺青",0,3,5,2021-01-30 23:11,微博视频号,,"http://f.video.weibocdn.com/zbnk2GzClx07JZ7lbWqk010412028n770E010.mp4?label=mp4_720p&template=1280x720.25.0&trans_finger=775cb0ab963a74099cf9f840cd1987f1&ori=0&ps=1BVp4ysnknHVZu&Expires=1763211436&ssig=67PTET2zgf&KID=unistore,video",,,普通用户,非会员,0
4599180670275591,JFC8P19H1,5999251130,香港中通社,【美國新任國安顧問叫囂：中國指著一團糟，說美國體制不行】據觀察者網報道，美國總統拜登的國家安全顧問沙利文（JakeSullivan）29日聲稱，“他們（中國）指著美國的功能失調和分歧說，‘看看，他們的體制不行，我們的行'。”而華盛頓需要在一些問題上表達清楚和一致，對于“中國在新疆、香港的所作所為，以及對台灣表現出的好戰和威脅”，華盛頓需要“為采取行動、讓其付出代價做好準備”。他還說，中國事務是美國和歐洲盟友之間要處理的首要問題，美國有必要和歐洲聯合應對中國貿易、技術問題。“我們並非在每個議題上都有完全一致的觀點……我認為，中國就在我們需要共同努力的事務名單首位，而且我們需要做些工作才能保持完全一致。”沙利文同時補充稱，拜登政府中國戰略下的其他優先事項還包括，對人工智能、生物技術、清潔能源和其他中國希望主導的技術領域進行政府投資，以及確保國防部、國務院和其他部門言行一致。#美媒称美国疫情达巨大灾难级别##李显龙呼吁中美合作抗疫##中美贸易战新主张##中美关系#,,,,"美媒称美国疫情达巨大灾难级别,李显龙呼吁中美合作抗疫,中美贸易战新主张,中美关系",48,111,444,2021-01-30 21:33,微博 weibo.com,https://wx4.sinaimg.cn/large/006y0fh0gy1gn61dv0jucj30m80m87ey.jpg,,,,蓝V,超级会员,2
4599166528133318,JFBM0y7Qy,1410788162,蓝山逸士,我们常评论，#特朗普##中美贸易战新主张#是搬起石头砸自己的脚。那么，我们对#澳大利亚#发送贸易争端，又当如何解释?别人问我的问题。,,澳大利亚·悉尼,,"特朗普,中美贸易战新主张,澳大利亚",0,2,0,2021-01-30 20:36,HUAWEI P20 Pro,,,,,黄V,非会员,0
4599077637458709,JFzsDvilL,5999251130,香港中通社,【李顯龍：拜登上台，有機會將中美關係引向“更安全水域”】香港《南華早報》消息，當地時間29日，新加坡總理李顯龍在出席“2021年達沃斯議程”綫上對話會談及中美關係時表示，拜登上台，是一個將中美關係引向“更安全水域”的機會。中美雙方現在調整互動基調，避免衝突還為時不晚。報道稱，在李顯龍看來，讓美國接受世界上更强大版本的中國將是一個“艱難的挑戰”。雖然中國在技術和軍事實力上沒有超過美國，但中國將是“國際舞台另一個重要一員”，也將是美國的“潜在挑戰者”。為此，他呼籲美中兩國發展建設性關係。“中國不會像前蘇聯那樣崩潰，”他補充說，“你們（中美）必須建立一種建設性關係，你們將會競爭，將會有分歧，甚至是非常激烈的分歧，但你們也有其他必須合作的領域。”報道稱，李顯龍還警告說，如果中美不合作並且允許關係發展成“全面”對抗關係，將無法解决諸如大流行和氣候變化等全球性問題，那樣全球都將處于“冷戰熱鬥”之中，中美以及其他多國都將長期處于“艱難時刻”。中國國務委員兼外交部長王毅去年12月曾表示，中國外交致力于實現共贏。一枝獨秀、本國優先不是中國的文化理念。你輸我贏、贏者通吃更不是中國人的處世哲學。我們堅持互利共贏的開放戰略，致力于與各國實現雙贏、多贏。我們認為，這樣的外交更可持續，也更得人心。我們願意在更大範圍、更高水平、更深層次上對外開放，與各國分享機遇紅利，實現共贏發展。#李显龙呼吁中美合作抗疫##中美贸易战新主张##中美博弈#,,,,"李显龙呼吁中美合作抗疫,中美贸易战新主张,中美博弈",3,11,32,2021-01-30 14:43,微博 weibo.com,https://wx2.sinaimg.cn/large/006y0fh0gy1gn5qdh155sj30m80m8n80.jpg,,,,蓝V,超级会员,2
4598711508800049,JFpW6AVih,7365331145,ICspec,#芯片##半导体##中美贸易战新主张##科技#【重磅】芯片规格书查询工具——ICspec微信小程序全“芯”上线！,,,,"芯片,半导体,中美贸易战新主张,科技",0,0,0,2021-01-29 14:28,芯片超话,https://wx2.sinaimg.cn/large/0082sb5Dgy1gn4jkv05ujj30u01hctjw.jpg,,,,普通用户,非会员,0
4598659133998002,JFozDgM3U,5999251130,香港中通社,【聯合國秘書長古特雷斯表態：希望看到美中關係“重啟”】“我希望我們可以看到美中關係能够重啟，”聯合國秘書長古特雷斯28日面對媒體時這樣說。古特雷斯表示，“很明顯，在人權方面有兩種完全不同的觀點，而且很顯然，在人權方面，沒有達成一致或者共同願景的空間。”不過，他轉而表示，“倒是有一個領域，我相信利益正日益趨同，我的呼籲是（中美）雙方與整個國際社會一道，共同致力于這一領域，那就是氣候行動。”（視頻來源：環視頻）#联合国秘书长古特雷斯##联合国秘书长对中美关系现状发出警告##中美贸易战新主张#L香港中通社的微博视频,,,,"联合国秘书长古特雷斯,联合国秘书长对中美关系现状发出警告,中美贸易战新主张",1,11,21,2021-01-29 11:00,微博视频号,,"http://f.video.weibocdn.com/pcc1zaOzlx07JWIhOM4g01041200aKXn0E010.mp4?label=mp4_720p&template=1280x708.25.0&trans_finger=1f0da16358befad33323e3a1b7f95fc9&ori=0&ps=1BVp4ysnknHVZu&Expires=1763211600&ssig=3LV%2BU8srrK&KID=unistore,video",,,蓝V,超级会员,2
4598633469318721,JFnUeD6dX,1899720022,静雅心理咨询,@赵立坚个人微博谈中美公平贸易L中国日报的微博视频#中美关系##中美贸易战新主张##公平贸易#,,,赵立坚个人微博,"中美关系,中美贸易战新主张,公平贸易",0,0,2,2021-01-29 09:18,微博视频号,,"http://f.video.weibocdn.com/eoZ8zpyVlx07JTUTwSkM01041200g6Mk0E010.mp4?label=mp4_720p&template=1280x720.25.0&trans_finger=775cb0ab963a74099cf9f840cd1987f1&ori=0&ps=1BVp4ysnknHVZu&Expires=1763211600&ssig=qTFrOLwfUo&KID=unistore,video",,,普通用户,非会员,0
4598374823106777,JFhb4d2dj,5999251130,香港中通社,【當上國務卿後發布會“首秀”，這樣說中美關系】蓬佩奧之後，拜登的“心腹大將”安東尼·布林肯(AntonyBlinken)接棒，正式成為美國第71任國務卿。就在本周三(27日)，他迎來了自己的國務院新聞發布會“首秀”，而中國是他講話中的重要議題。布林肯認為，中國既是競爭對手也是合作夥伴，“美中關系可以說是未來世界上最重要的(雙邊)關系，這不是什麽秘密。”“這一關系越來越呈現出敵對的一面，”布林肯說，儘管如此，雙方還是“可以在符合共同利益的領域進行合作，比如說氣候議題明顯就是選項之一。在應對全球變暖方面取得切實進展，符合中國、美國以及世界其他國家的利益。”針對中美關系，中國駐美大使崔天凱27日發表講話稱，中美要互信，不要誤判。把中國當作戰略對手和假想敵是嚴重戰略誤判，如果據此制定政策，將犯重大戰略錯誤。《國會山報》報道稱，布林肯的講話既是他向國務院記者團作的介紹，也是他首次陳述拜登政府提出的“美國重返全球舞台、重新與盟友接觸”等政策。這次新聞發布會內容與特朗普政府之前提出的“美國優先”外交政策形成鮮明對比。#中美关系##中美贸易战新主张##中美博弈#,,,,"中美关系,中美贸易战新主张,中美博弈",1,8,23,2021-01-28 16:10,微博 weibo.com,https://wx2.sinaimg.cn/large/006y0fh0gy1gn3h58ntwzj30ni0fodwg.jpg,,,,蓝V,超级会员,2
4598300748293900,JFffAyNCA,2105935732,用户2105935732,【美国新任国务卿称：中美关系是未来世界中最重要的关系】综合美国《国会山报》和阿拉比亚电视台1月27日消息，在被确认为国务卿后的首次新闻发布会上，美国新任国务卿安东尼·布林肯（AntonyBlinken）表示，尽管“在一些方面愈发呈现出对抗性”，但“美中关系可以说是我们在未来世界中最重要的关系”。他还指出，在气候变化等问题上与中国合作符合美国的利益。布林肯在谈到伊朗核协议问题时表示，在达成新协议之前还有一段路要走。他还警告说，伊朗首先需要“重新完全遵守协议规定的义务”，然后才会得到美国的互惠措施。布林肯另外谈到有关俄罗斯反对派领袖纳瓦利内的问题。他指出：“我们对纳瓦利内先生的安全保障深表关切，更大的问题是，他的声音代表了很多很多俄罗斯人的声音，这些声音应该被听到，而不是被压制。”#中美关系##中美贸易战新主张#,,,,"中美关系,中美贸易战新主张",0,1,1,2021-01-28 11:16,微博 weibo.com,https://wx3.sinaimg.cn/large/7d860774gy1gn38ncj0a3j20hs0bv74n.jpg,,,,普通用户,非会员,0
4598131390684298,JFaQr2S14,7292632239,丰翔路,美国这几年到底放了多大的水？相信很多人一点也没有什么概念，也许基本上没有什么真实的感觉，美国放水跟中国也没有多大的关系吗，美国不就是发了更多的美债吗，这跟放水能有什么直接的关系呢？#中美关系##世界贸易##中美贸易战新主张##中美贸易##美债危机#美国的大放水其实是与全球都息息相关的，只不过普通人因为认识不到的原因，总是觉得美国发美债或者美国放水与我们中国基本上没有关系，与我们中国老百姓也没有什么关系，然而事情并不是有些人想象的那样的。现在美债一共有27.8万亿美元了，拜登刚上台没几天，就发了1.9万亿美元，而特朗普在任时因为新冠疫情也发了2.2万亿美元、9000亿美元，短短的几年内就有5万亿美元被凭空制造了出来。5万亿美元是什么个概念呢？很多人恐怕是没有什么感觉的。先给大家看一个数据：2020年中国对美国出口为4518亿美元，同比增长7.9%。也就是说，拜登上台的这几天发出去的1.9万亿美元，就足够买完过去4年里中国对美出口的所有商品。而美国这几年放出去的5万亿美元，就足够买完过去至少11年中国对美所有的出口。换句话说，就是美国坐着不动弹什么也不干，只需要发几张总统令，就可以买下过去十几年中国对美所有的出口，可怕不可怕？至于美国那27.8万亿的美债，而2018年美国的GDP也就是是20.5万亿美元，美债的规模比美国的GDP都大很多了，想一想美国猴年马月才能把这美债还完呢。要知道2018年全球贸易总额约为39.3万亿美元，全世界商品出口总额为19.5万亿美元（不包括服务贸易），美债都27.8万亿美元了。2018年，世界贸易额前四名数据：中国贸易进出口总额为4.62万亿美元，美国贸易进出口总额为约为4.278万亿美元，德国贸易总额约为2.847万亿美元，日本贸易总额则约为1.487万亿美元。而拜登一次就放水1.9万亿美元，比日本2018年总贸易额还要高，差不多快到美国进出口总额的一半了，这种放水已经是滔天大浪了。所以，这两年里，全世界大宗商品飞涨，物价飞涨，股市飞涨，房价飞涨，都是必然的事情了，因为美国放的水早已足够把全世界主要的优质资产都要快买走了。美国如此的放水，其他各国也必然受到很大的影响，因为美国刚刚放出的1.9万亿美元就足够把中国的工业品买空了，再放出来几万亿美元，那也能把全世界的工业品都买空了。所以，全世界物价上涨，资产价格涨势，2021必然是涨势喜人了。,,,,"中美关系,世界贸易,中美贸易战新主张,中美贸易,美债危机",0,0,0,2021-01-28 00:03,微博网页版,,,,,普通用户,非会员,0
4598113309042149,JFangBWh7,7292632239,丰翔路,【美国商务部新掌门人叫嚣：将继续制裁华为和中兴】前总统特朗普任期的最后几天，还在发布新政策封禁制裁中国企业呢，都马上要走人了为什么还对中国企业如此的念念不忘呢？特朗普之所以在任期的最后几天还如此的不要老脸，纯属于是向新一届的拜老头投桃送李的，其实也是可以说明，美帝面对中国的崛起心已大乱，无论谁做总统都不可能放过中国的。#美国制裁中国一派出所民警##外交部宣布对美对等制裁##美国制裁##中美关系##中美贸易战新主张##中美间贸易摩擦#拜老头上台，虽然不如像川建国一样事情都做的表面功夫，但对大陆企业的围追堵截肯定不会罢休的，毕竟来说拜老头一样是需要选票的。可以看得到的是，不但中兴华为的制裁不会取消，其他大陆企业的制裁都一样不会因为拜老头的上台而取消的。不但如此，以后还会有更多的大陆企业进入制裁名单的，美帝不会轻易的放手的。,,,,"美国制裁中国一派出所民警,外交部宣布对美对等制裁,美国制裁,中美关系,中美贸易战新主张,中美间贸易摩擦",0,0,0,2021-01-27 22:51,微博网页版,,,,,普通用户,非会员,0
4597714648053700,JF00gxN8o,2116170010,假行僧066,#中美贸易战新主张#由于美国制裁中芯国际，导致目前汽车芯片严重缺货，美国日本德国纷纷求助台积电，由于台积电产能饱和再加上利润低，短期内不会有缓解～,,苏州·青剑湖花园,,中美贸易战新主张,0,0,0,2021-01-26 20:27,荣耀30 Pro+ 5G,,,,,普通用户,非会员,0
4597701054562887,JEZElj90X,5476743904,无所谓ya丶,#中美关系#不要对#拜登#抱有幻想，他和川普一样都是代表美国政府和美国利益的。#意识形态要闻##中美博弈##中美贸易战新主张##时政热点##黄媒不会说的真相#祖国反黑站超话L就是黑兔的微博视频,,,,"中美关系,拜登,意识形态要闻,中美博弈,中美贸易战新主张,时政热点,黄媒不会说的真相",0,1,2,2021-01-26 19:33,微博视频号,,"http://f.video.weibocdn.com/Z5cKHVW9lx07JSuQe1KE01041203VIUu0E020.mp4?label=mp4_720p&template=1280x720.25.0&trans_finger=1f0da16358befad33323e3a1b7f95fc9&ori=0&ps=1BVp4ysnknHVZu&Expires=1763211759&ssig=lR9mNd40ih&KID=unistore,video",,,普通用户,非会员,0
4597614970145636,JEXpv0BSY,1231224443,李肃论道冯岩说,李肃：美国认输，拜登颠覆中美贸易，卷土重来！#当代国宾智库##李肃频道##中美贸易战新主张#L当代国宾论坛冯岩的微博视频,,,,"当代国宾智库,李肃频道,中美贸易战新主张",42,10,97,2021-01-26 13:51,微博视频号,,"http://f.video.weibocdn.com/qrmiBdIzlx07JS7m3r4401041201PTCe0E010.mp4?label=mp4_720p&template=1280x720.25.0&trans_finger=775cb0ab963a74099cf9f840cd1987f1&ori=0&ps=1BVp4ysnknHVZu&Expires=1763211759&ssig=kbmjZX5xuc&KID=unistore,video",,,黄V,非会员,0
4597234585314107,JENvYmirp,1761106341,晓凯之恋,【#中国股市##中美贸易战新主张#4000亿苹果产业链龙头遭突袭立讯精密回应美国337调查】美国国际贸易委员会决定对特定电连接器和保持架组件及其产品发起337调查，#立迅精密#涉案。周末，立讯精密回应称，本次337调查对公司目前的生产、经营不会造成实质性影响。公司将持续跟进上述事项的进展情况，积极与相关方沟通协商，同时做好应对方案。截至午间收盘，立讯精密报55.00元/股，跌4.33%。LNBD视频的微博视频,,,,"中国股市,中美贸易战新主张,立迅精密",1,1,1,2021-01-25 12:40,微博视频号,,"http://f.video.weibocdn.com/000IFswzgx07JNRuFF5B01041200r0XQ0E010.mp4?label=mp4_720p&template=1280x720.25.0&trans_finger=1f0da16358befad33323e3a1b7f95fc9&ori=0&ps=1BVp4ysnknHVZu&Expires=1763211759&ssig=v1oExNa6L1&KID=unistore,video",,,黄V,会员,6
4595721275710281,JEa99nXvj,2116170010,假行僧066,#中美贸易战新主张#随着拜登的上台，中美之间的关系应该会稍微缓和点，至少不像特朗普那么激进，自从贸易战开始以来，美国的贸易逆差越来越来大，提高关税并没有对我国产生大的影响，反而产品会越来越多出口到美国，关税只能是美国人民和商家买单，针对美国对中国企业投资协定并没有瓦解香港股市，反而一路飙升，美国发起的这场战争必将是失败的,,苏州,,中美贸易战新主张,0,0,1,2021-01-21 08:26,荣耀V20 4800万3D相机,,,,,普通用户,非会员,0
4594758720685087,JDL6E2SdN,5476743904,无所谓ya丶,这得多气人，外媒：中国是2020年唯一增长的主要经济体，增长率预计为2.3％，这还是外媒夹带私货的“悲观”预测，实际增长率只高不低#中美关系##中美贸易战新主张##黄媒不会说的真相##围观#祖国反黑站超话,,,,"中美关系,中美贸易战新主张,黄媒不会说的真相,围观",0,0,0,2021-01-18 16:41,UC浏览器电脑版,"https://wx3.sinaimg.cn/large/005YDRh6ly1gmrxtjumnpj30j60vn773.jpg,https://wx2.sinaimg.cn/large/005YDRh6ly1gmrxtm91fvj30mz0i0mxx.jpg,https://wx1.sinaimg.cn/large/005YDRh6ly1gmrxtyi2gpj30fn0rswgf.jpg,https://wx2.sinaimg.cn/large/005YDRh6ly1gmrxu33z1tj30fn0rs40g.jpg,https://wx1.sinaimg.cn/large/005YDRh6ly1gmrxu5hwmxj30fn0rsdh8.jpg,https://wx2.sinaimg.cn/large/005YDRh6ly1gmrxu7m6ifj30fn0rs0ui.jpg,https://wx4.sinaimg.cn/large/005YDRh6ly1gmrxu9mbg6j30fn0rsgnp.jpg,https://wx3.sinaimg.cn/large/005YDRh6ly1gmrxuejq6gj30fn0rstba.jpg",,,,普通用户,非会员,0
4594756355369466,JDL2PmwQi,2001221395,夏强,〖瞎说〗［#特朗普#遗产的破产］1月18日，国家统计局通告：2020年全年，中国国内生产总值1015986亿元，同比增长2.3%。#我国GDP总量首次突破100万亿元#。折合成美元，去年中国GDP超过了15万亿美元，中国将成为近一二百年以来，经济总量达到美国70%以上的唯一的国家。三大需求：投资、出口的增长抵消了消费的下滑，其中民间投资转正，出口更是大超预期：即便中美贸易，也达到了8.8%的增速。中国海关总署：1-12月，中美两国贸易额为5867.21亿美元。中国对美国出口为4518.13亿美元，同比增长7.9%；自美国进口为1349.08亿美元，同比增长9.8%。牛津经济研究院：中美贸易摩擦已导致美国就业市场累计流失24.5万份职位。川P嘴里最大的成果和经济遗产，以及对中国的不断污蔑和极度施压，完全破产。那些说川P会搞经济的川粉们，那些极度恨G的华川粉们大失所望。美国已经不是中国最大的贸易伙伴，东盟、欧盟才是，而RCEP签署和中欧CAI谈判完成，也将进一步加紧中国与最大的两个贸易伙伴的经贸联系。#中美贸易战新主张#,,,,"特朗普,我国GDP总量首次突破100万亿元,中美贸易战新主张",0,0,0,2021-01-18 16:32,HUAWEI Mate 30,"https://wx2.sinaimg.cn/large/77483713ly1gms1d0d2uhj20m80m8jtu.jpg,https://wx2.sinaimg.cn/large/77483713ly1gms1d0ldprj20u01qm10z.jpg",,,,普通用户,会员,7
4593977880220076,JDqNe0VfC,6613037831,智叙慧影,特朗普在任内发动中美贸易战，却反伤美国自身经济。美中贸易全国委员会（USCBC）委托进行的研究显示，中美贸易战导致多达24.5万个美国就业岗位流失。研究又指，双方若逐步降低关税，将提振经济增长，并在2025年前增加14.5个就业岗位。研究也对贸易战进一步升级的情况分析，指中美全球两大经济体届时明显脱钩，可能将导致美国未来5年国内生产总值（GDP）减少1.6万亿美元，2022年职位减少73.2万个，到2025年职位再减少32万个。研究又指，未来10年全球经济增长中预计约有三分之一由中国带动，因此维持中国市场准入对美国企业在全球获得成功，越来越关键。#美国时事新闻##美国大选##中美贸易战新主张#,,,,"美国时事新闻,美国大选,中美贸易战新主张",0,0,1,2021-01-16 12:59,,https://wx4.sinaimg.cn/large/007dxDevgy1gmpfynfrfyj30rf0mcn1t.jpg,,,,金V,超级会员,2
4593528078075381,JDf5JxSM5,1589433541,李小安Liga汽-车记录者,#中美贸易战新主张#【打压仍未停止！外媒：美政府又“拉黑”9家中国企业】任期不足一星期的特朗普政府对中企的打压仍未停止！据路透社独家消息称，美国政府14日将9家中国企业列入所谓“与中国军方相关”的黑名单中，其中包括手机制造商小米及飞机制造商中国商飞。路透社称，根据相关投资禁令，美国投资者需在今年11月11日前出售所持“黑名单”公司的股份。（环球网）,,,,中美贸易战新主张,0,0,1,2021-01-15 07:11,,,,,,普通用户,会员,7
4593324515663170,JD9NpnLfs,7292632239,丰翔路,据海关统计：2020年，我国货物贸易进出口总值32.16万亿元人民币，比2019年增长1.9%。其中，出口17.93万亿元，增长4%；进口14.23万亿元，下降0.7%；贸易顺差3.7万亿元，增加27.4%。#国际贸易##中美关系##中美贸易战新主张##世界贸易#前两年一大群的网上高手、砖家，不是说要和中国脱钩的吗？这钩子越是脱，中国的出口越是增长啊？莫非是另一批人说的，外资企业要大撤离中国了，转移到本土或者转移到东南亚什么的吗？折腾来折腾去的，都还是杞人忧天，高楼也不是一天建成的，一个国家也不是突然间几天就衰弱的，有那点闲工夫天天担心大陆企业都要倒闭的，还不如自己好好上班多赚点钱呢。,,,,"国际贸易,中美关系,中美贸易战新主张,世界贸易",0,0,0,2021-01-14 17:42,微博网页版,,,,,普通用户,非会员,0
4593295180956299,JD92640Mb,2255758651,上海加拿大商会,"1月25日CanCham将与FinnishBusinessCouncilShanghai（上海芬兰商会)，中国墨西哥商会，中国拉美网络一起邀请到华中科技大学的陈波教授在上海招商局广场举办经济金融座谈会。在此次会议中,陈波教授将和大家一起分析在2021中国新经济形势下与新冠对世界经济市场带来的冲击下产生的热门话题：一.贸易战带来的中美经济冲突二.中国应对外部压力的策略三.RCEP是什么以及为什么陈波教授作为美联储达拉斯分行客座研究员、加拿大JackAustinCenter高级顾问，他对中国经济政策的看法出现在中央电视台、英国广播公司、经济学家、华尔街日报和联合早报等主流媒体上。会员票价：100RMB非会员票价：150RMB地址与时间：上海静安区成都北路333号招商局广场东楼9楼7：00PM-9:00PM#中国##加拿大##芬兰##外资##贸易##投资##商会##中国经济##中美贸易战新主张##中美贸易战##RCEP##FBCS#",,,,"中国,加拿大,芬兰,外资,贸易,投资,商会,中国经济,中美贸易战新主张,中美贸易战,RCEP,FBCS",1,0,0,2021-01-14 15:46,微博 weibo.com,https://wx3.sinaimg.cn/large/8674253bgy1gmt2ltub65j20kb0k3dtj.jpg,,,,蓝V,非会员,0
4591600179617053,JCqWdElPL,6883509811,大地与海,商务部2021年第一号文件。彻底否定任何外国法律的长臂管辖，保护中国企业的合法位置。此法的颁布，真是让我很佩服，中国的高人啊！也为国家准备和美国全球对决，奠定了法律基础。破落得美国，复兴的中国。#大国崛起##中美贸易战新主张#,,,,"大国崛起,中美贸易战新主张",0,1,0,2021-01-09 23:30,三星Galaxy S9+,https://wx3.sinaimg.cn/large/007vQvlNly1gmhv035dl0j30mi700nmp.jpg,,,,普通用户,非会员,0
4591420508478339,JCmgqzzBp,5884573948,任泽平,讲个故事，80年代，日本的半导体产业非常强大，甚至大量出口美国。当时的日美贸易战，美国主要对日本高科技企业进行打击，其中一个核心领域就是半导体。90年代以后，整个日本的半导体产业被打的衰落了，以至于进入到IT经济、互联网时代后，日本没有跟上全球化的新经济浪潮。日本失去的二十年，有人说是金融战败，我觉得是科技战败。当然，韩国成了受益者，三星崛起。美国是更大的受益者，它的主要竞争对手衰落了，本国的企业迅速领先。当年日美贸易战时，美国的贸易代表叫莱特希泽，就是现在中美贸易战时的同一个打手，70多岁的莱特希被重新启用，只不过被打击的对象，从日本的半导体变成了中国的华为。所以，华为事件清醒地告诉我们，这不是什么贸易战，这是赤裸裸的遏制。华为必胜！,,,,,198,169,1150,2021-01-09 11:36,HUAWEI P30 Pro,,,,,,非会员,0
4591431434110969,JCmy3hfrX,7501009041,加密情报局,认清当前形势，找到发力着力点，走出一条突破封锁的道路！#中美贸易战新主张##财经##股票#,,,,"中美贸易战新主张,财经,股票",0,0,1150,2021-01-09 12:20,HUAWEI Mate 30,,,4591420508478339,,普通用户,非会员,0
4590366060446134,JBUPI1S3I,1965754243,FantastMan,今天佐治亚州的投票对市场意味着什么？对拜登来说太重要#今日看盘##中美贸易战新主张#,,德州,,"今日看盘,中美贸易战新主张",0,0,0,2021-01-06 13:46,HUAWEI Mate 10 Pro,"https://wx4.sinaimg.cn/large/752b0783ly1gmdxd5o048j20u0140q71.jpg,https://wx3.sinaimg.cn/large/752b0783ly1gmdxd621x3j20td0cz766.jpg",,,,普通用户,非会员,0
4590279624233557,JBSAihLlb,1965754243,FantastMan,据路透社最新独家消息，美国总统特朗普当地时间5日签署行政命令，禁止与包括支付宝在内的8款中国应用软件进行交易。#今日看盘##中美贸易战新主张#,,德州·长河公园,,"今日看盘,中美贸易战新主张",0,0,0,2021-01-06 08:03,HUAWEI Mate 10 Pro,https://wx2.sinaimg.cn/large/752b0783ly1gmdnfow5twj20vn0e83zn.jpg,,,,普通用户,非会员,0
4589386332910048,JBvlvcd2g,1849867782,Mike外贸说,『“贸易战”狂暴施压！220%重税！中国对美相关商品加征税，白宫“剑拔弩张”，“来呀，互相伤害呀”』O“贸易战”狂暴施压！220%重税！中国对美相关商品加征税，白宫“剑拔弩张”，“来呀，互相伤害呀”#Mike外贸说##中美贸易战新主张#,,,,"Mike外贸说,中美贸易战新主张",0,0,1,2021-01-03 20:53,HUAWEI Mate 30,,,,,普通用户,非会员,0
