id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id,ip,user_authentication,会员类型,会员等级
4225946229704904,GaSYKEIGI,5844180201,闻来闻往之四,特朗普：或再对1000亿美元中国商品加征关税；④贸易战升级美股全线低开；⑤韩国通知WTO：拟暂停对美国4.8亿美元商品关税减让；⑥离岸人民币兑美元跌破6.32关口；⑦美国3月非农就业人口变动远不及预期；⑧韩国法院判处前总统朴槿惠入狱24年；⑨严查重罚非法网约车！上海今起专项整治至少半个月。O网页链接,,,,,0,0,0,2018-04-06 23:12,第一财经_客户端,,,,,普通用户,非会员,0
4225946103501260,GaSYyeGPW,3872888261,股市纷纭天下,　　巨丰投顾认为大盘已摆脱美联储加息和贸易战等负面影响，重返强势。创业板指数上周大涨10%，短线存在大量获利盘，有调整需求。周一美股暴跌，A股顺势洗盘。周二美股出现强反弹，A股高开，沪指走强，创业板继续试探1850点支撑。清明节小长假在即，市场出现一定的避险情绪。建议投资者控制仓位，逢低关注新兴产业(互联网、大数据、云计算、人工智能、软件和集成电路、高端装备制造、生物医药)中的低位成长股。,,,,,0,0,0,2018-04-06 23:12,搜狗高速浏览器,,,,,普通用户,非会员,0
4225946028572797,GaSYqzYaV,1496883514,凯雷,川普出乎意料提出1500亿新叫价，正是陈香梅夫人葬礼之日，追思时我不禁想起1981年那是改革开放前夜需要美国支持时刻，小平见到时任总统特使香梅开门见山：中国是大块头不信邪。今天，历史和当下，两个“平”将再给美国上一课，传递明确大国战略：合则两则斗则俱伤，美国不要做战略误判改开两个词是小平提出。四十年过去，改革与开放这两个词，再次面临美国总统特朗普逆全球化的挑战，再次赋予其全球化与时代新意的正是近平。在追忆陈香梅夫人1981年访京时刻，当文汇报记者拿到陈夫人下飞机那一刻乡情脉脉手稿，当会见后见到陈夫人，听到陈夫人讲述小平直面美国叫价挑战的回应，历史一幕如此相似，中国再次面临来自美国的大国挑战，更无端，更凶险，不但是贸易战，更是无厘头的1500亿加码。历史和当下，两个“平”将再次给美国上一课，传递明确全球村中的中国大国战略：中美两国合则两利，分则两害，“对中国在世界政治中的地位发生错误判断的人，起码不会有一个正确的国际战略！”,,,,,56,43,56,2018-04-06 23:11,iPhone客户端,"https://wx1.sinaimg.cn/large/5938a13aly1fq3cahlxw8j20ku112tq4.jpg,https://wx1.sinaimg.cn/large/5938a13aly1fq3cae03s1j20ku112nf6.jpg,https://wx2.sinaimg.cn/large/5938a13aly1fq3caiwjaaj20b30e4gmv.jpg,https://wx2.sinaimg.cn/large/5938a13aly1fq3caseyllj230u29mb2a.jpg,https://wx1.sinaimg.cn/large/5938a13aly1fq3cb0l6wlj22c0340qv6.jpg,https://wx4.sinaimg.cn/large/5938a13aly1fq3cb1jhqgj20dw098mxv.jpg,https://wx2.sinaimg.cn/large/5938a13aly1fq3cb293moj20go0gs41x.jpg,https://wx1.sinaimg.cn/large/5938a13aly1fq3cb2pqw8j20go0gomzi.jpg,https://wx4.sinaimg.cn/large/5938a13aly1fq3cb3xa8kj20hs0nqdjh.jpg",,,,金V,超级会员,2
4225945864326865,GaSYai9C9,3256093075,CSCID0006,【环球时报社评：即使中美贸易归零中国也不会后退】坚决回击美方的任何贸易打压，我们将为此不惜任何代价，这可不是中国政府随便说一说。这一次中国人的意志将是这样的：如果特朗普政府愿意，它可以引导中美贸易战朝着把两国贸易和相互投资归零的方向打，中方一定会接受它的所有挑战，跟上它的所有步子，直到把太平洋打成国际贸易的一道天堑。,,长沙·锦绣世纪,,,2,2,0,2018-04-06 23:11,iPhone客户端,"https://wx4.sinaimg.cn/large/c2140993gy1fq3c97854hj20k00u0ju9.jpg,https://wx2.sinaimg.cn/large/c2140993gy1fq3c9nz5w3j20qo13kqb1.jpg",,,,普通用户,非会员,0
4225945701558087,GaSXU6xkr,3874380541,A股战斗机-,　　巨丰投顾认为大盘已摆脱美联储加息和贸易战等负面影响，重返强势。创业板指数上周大涨10%，短线存在大量获利盘，有调整需求。周一美股暴跌，A股顺势洗盘。周二美股出现强反弹，A股高开，沪指走强，创业板继续试探1850点支撑。清明节小长假在即，市场出现一定的避险情绪。建议投资者控制仓位，逢低关注新兴产业(互联网、大数据、云计算、人工智能、软件和集成电路、高端装备制造、生物医药)中的低位成长股。,,,,,0,0,0,2018-04-06 23:10,搜狗高速浏览器,,,,,普通用户,非会员,0
4225945587657514,GaSXIw84i,3137591493,一叶倁秋NO1,【新华社评贸易战：对付敲诈勒索者中国人绝不拖泥带水！】新华社评贸易战称，这一次，特朗普不只瞄准几百亿乃至上千亿美元的商品，更是要打击中国的产业升级，敲诈中国。中国人的处事哲学是，有话好好说有事好商量，但不能越过底线。对待拿核心利益、战略利益敲诈勒索者，中国人向来干脆果决，绝不拖泥带水！,,,,,0,0,0,2018-04-06 23:10,iPhone客户端,,,,,黄V,非会员,0
4225945486955620,GaSXytbtq,3873473051,A股大分析师,　　巨丰投顾认为大盘已摆脱美联储加息和贸易战等负面影响，重返强势。创业板指数上周大涨10%，短线存在大量获利盘，有调整需求。周一美股暴跌，A股顺势洗盘。周二美股出现强反弹，A股高开，沪指走强，创业板继续试探1850点支撑。清明节小长假在即，市场出现一定的避险情绪。建议投资者控制仓位，逢低关注新兴产业(互联网、大数据、云计算、人工智能、软件和集成电路、高端装备制造、生物医药)中的低位成长股。,,,,,0,0,0,2018-04-06 23:09,搜狗高速浏览器,,,,,普通用户,非会员,0
4225945437111590,GaSXttQ34,2703487521,大邑共青团,【人民日报：这场贸易战，中国有底气打赢！】在美方清单公布不到24小时后，中方正式亮剑，而且是同等力度、同等规模，反击之快、劲道之猛、决心之大，恐怕连美国人自己都没想到。“中国不想打贸易战，但中国也不怕打贸易战。”这不是一句简单的外交辞令，而是中国说到做到的充足底气，也是中国对打赢这场贸易战的高度自信。O人民日报：这场贸易战，中国有底气打赢！,,,,,0,4,3,2018-04-06 23:09,HUAWEI P10,,,,,蓝V,非会员,0
4225945281535963,GaSXe6rzB,3872891355,用户3872891355,　　巨丰投顾认为大盘已摆脱美联储加息和贸易战等负面影响，重返强势。创业板指数上周大涨10%，短线存在大量获利盘，有调整需求。周一美股暴跌，A股顺势洗盘。周二美股出现强反弹，A股高开，沪指走强，创业板继续试探1850点支撑。清明节小长假在即，市场出现一定的避险情绪。建议投资者控制仓位，逢低关注新兴产业(互联网、大数据、云计算、人工智能、软件和集成电路、高端装备制造、生物医药)中的低位成长股。,,,,,0,0,0,2018-04-06 23:08,搜狗高速浏览器,,,,,普通用户,非会员,0
4225945265225068,GaSXclVhi,5746021056,她来自了土星,#反击贸易战#经济是不断流通的，中国要想发展就必须对外经济贸易，否则目前仅仅发展中国家水平的中国难以快速发展，跟不上潮流就一定会被世界市场淘汰，因此我国贸易战不可能停止对美国的贸易，有也只可能是短期停止，对于美方来说，失去中国的经济支持也是一大损失，如果坚持要打这一仗，那美方以一世界超级大国的身份也会引起其他附和国家共同与中国抗衡，而且我认为这件事与前段时间中韩矛盾也有密切联系，中美？中韩？这是巧合还是人为？？？,,,,反击贸易战,0,0,0,2018-04-06 23:08,OPPO智能手机,,,,,普通用户,非会员,0
4225945076246771,GaSWTqd4n,3872875891,短线王者2019,　　巨丰投顾认为大盘已摆脱美联储加息和贸易战等负面影响，重返强势。创业板指数上周大涨10%，短线存在大量获利盘，有调整需求。周一美股暴跌，A股顺势洗盘。周二美股出现强反弹，A股高开，沪指走强，创业板继续试探1850点支撑。清明节小长假在即，市场出现一定的避险情绪。建议投资者控制仓位，逢低关注新兴产业(互联网、大数据、云计算、人工智能、软件和集成电路、高端装备制造、生物医药)中的低位成长股。,,,,,0,0,0,2018-04-06 23:08,搜狗高速浏览器,,,,,普通用户,非会员,0
4225944564708104,GaSW4jKNa,1914421084,老军学术,网友问：谈谈特朗普的能量？老军学术点评：现在有人说中美贸易战取胜之后，就可取代美帝成为老大，这是不对的。美帝是一个资本为大的国家，资本是讲利益和实用主义的，资本是谁对他有利就呆在哪里，资本是不看政客的眼色行事的。特朗普让大英脱欧有2年了，大英还在拖着不办，可见特朗普连自己的小弟就关不了，因为资本没有联动起来，这回特朗普发起中美贸易战，美帝的资本也是不支持的，可见特朗普就是一个政客游说者，当不了美帝大资本势力的家。,,,,,0,0,0,2018-04-06 23:06,搜狗高速浏览器,,,,,黄V,非会员,0
4225944288058462,GaSVCxOnc,1405230054,毛二王,#反击贸易战#【视频来了！商务部再回应：如果美公布新增1000亿美元征税产品清单，中方将毫不犹豫、立刻进行大力度反击】商务部新闻发言人高峰6日在吹风会上表示，美方行为十分无理，美方严重错判了形势，采取了极其错误的行动，这种行动的结果就是“搬起石头砸自己的脚”。#现场观察#详情看视频⬇L新华视点的秒拍视频,,,,"反击贸易战,现场观察",0,0,0,2018-04-06 23:04,现场观察超话,,"http://miaopai.video.weibocdn.com/M9bP7tmLlx07jud4C3Hq01040200OBdc0E013?ori=0&ps=1BVp4ysnknHVZu&Expires=1763495272&ssig=OBrAZOLNQm&KID=unistore,video",,,黄V,会员,7
4225944242147833,GaSVy90Kt,5389625561,股市金牌牛人,　　巨丰投顾认为大盘已摆脱美联储加息和贸易战等负面影响，重返强势。创业板指数上周大涨10%，短线存在大量获利盘，有调整需求。周一美股暴跌，A股顺势洗盘。周二美股出现强反弹，A股高开，沪指走强，创业板继续试探1850点支撑。清明节小长假在即，市场出现一定的避险情绪。建议投资者控制仓位，逢低关注新兴产业(互联网、大数据、云计算、人工智能、软件和集成电路、高端装备制造、生物医药)中的低位成长股。,,,,,0,0,0,2018-04-06 23:04,搜狗高速浏览器,,,,,普通用户,非会员,0
4225944204057640,GaSVuh1zO,2287657097,西贝X家人,中美贸易战，“看似要钱，实则是索命”，通过贸易战，南海及台湾问题要挟中国退让妥协，最终目的是逼迫中国拱手交出国家金融及经济控制权，使中国的经济命脉掌握在美国人的手中，最终丧失尊严，国格和主权。所以说这场贸易战实质上是一场政治战争，是关系国家命运主权的战争。可是就在面临国家危亡之际，有些人还在高唱所谓中美夫妻论，特别是一些所谓精英人士骨子里已经没有了主权尊严和民族意识，他们心里只有金钱利益和对美国霸权崇拜。希望国家在关键时刻能稳住阵脚，不妥协不退让，在这场贸易战中打出中国人的志气和威风。,,石家庄·深泽镇,,,1,0,1,2018-04-06 23:04,OPPO智能手机,,,,,普通用户,非会员,0
4225944144876284,GaSVoksxK,2120798421,青春广元,【人民日报：这场贸易战，中国有底气打赢！】在美方清单公布不到24小时后，中方正式亮剑，而且是同等力度、同等规模，反击之快、劲道之猛、决心之大，恐怕连美国人自己都没想到。“中国不想打贸易战，但中国也不怕打贸易战。”这不是一句简单的外交辞令，而是中国说到做到的充足底气，也是中国对打赢这场贸易战的高度自信。O人民日报：这场贸易战，中国有底气打赢！,,,,,0,1,3,2018-04-06 23:04,荣耀9青春版 全屏四摄,,,,,蓝V,非会员,0
4225943818180725,GaSURykbb,5389257887,金牌股票分析师,　　巨丰投顾认为大盘已摆脱美联储加息和贸易战等负面影响，重返强势。创业板指数上周大涨10%，短线存在大量获利盘，有调整需求。周一美股暴跌，A股顺势洗盘。周二美股出现强反弹，A股高开，沪指走强，创业板继续试探1850点支撑。清明节小长假在即，市场出现一定的避险情绪。建议投资者控制仓位，逢低关注新兴产业(互联网、大数据、云计算、人工智能、软件和集成电路、高端装备制造、生物医药)中的低位成长股。,,,,,0,0,0,2018-04-06 23:03,搜狗高速浏览器,,,,,普通用户,非会员,0
4225943755079427,GaSULljof,1987708331,交易_慢慢,#反击贸易战#【视频来了！商务部再回应：如果美公布新增1000亿美元征税产品清单，中方将毫不犹豫、立刻进行大力度反击】商务部新闻发言人高峰6日在吹风会上表示，美方行为十分无理，美方严重错判了形势，采取了极其错误的行动，这种行动的结果就是“搬起石头砸自己的脚”。详情看视频⬇L新华视点的秒拍视频,,,,反击贸易战,0,0,2,2018-04-06 23:02,股票期货与外汇超话,,"http://miaopai.video.weibocdn.com/M9bP7tmLlx07jud4C3Hq01040200OBdc0E013?ori=0&ps=1BVp4ysnknHVZu&Expires=1763495272&ssig=OBrAZOLNQm&KID=unistore,video",,,黄V,非会员,0
4225943666995136,GaSUCtlKM,3154200134,章台路游资,谈点对市场的看法，现在对贸易战的舆论越演越烈，大有不分个高低，不让对方低头誓不甘休的意味，实则大家都不愿冒险去拼命一搏，谁都没有完全的把握能占得便宜，最终还是会和谈，资本市场往往看的到的风险都不是风险，而是机会，预判50白马等股票会开启一播上涨行情，中小创暂时休整，但是未来大的机会还是在中小创！,,,,,1,0,0,2018-04-06 23:02,Android,,,,,普通用户,非会员,0
4225943600396872,GaSUw1Ffa,5389238351,股市王牌指导,　　巨丰投顾认为大盘已摆脱美联储加息和贸易战等负面影响，重返强势。创业板指数上周大涨10%，短线存在大量获利盘，有调整需求。周一美股暴跌，A股顺势洗盘。周二美股出现强反弹，A股高开，沪指走强，创业板继续试探1850点支撑。清明节小长假在即，市场出现一定的避险情绪。建议投资者控制仓位，逢低关注新兴产业(互联网、大数据、云计算、人工智能、软件和集成电路、高端装备制造、生物医药)中的低位成长股。,,,,,0,0,0,2018-04-06 23:02,搜狗高速浏览器,,,,,普通用户,非会员,0
4225943507269234,GaSUmuv3I,1885765650,傲加科技,【中国加油！1000亿美元唬谁呢？中国不是吓大的！】特朗普急眼了！当地时间4月5日，这位美国总统表示，已指示贸易代表办公室考虑对从中国进口的额外1000亿美元商品加征关税是否合适。此言一出，美国市场最先受到惊吓，道琼斯和纳斯达克股指期货应声跳水。如果说之前500亿美元加税清单，还打着所谓保护知识产权、减少贸易逆差等借口，此次1000亿美元的加税要求，则干脆“啥也不说了”，完全以威胁、恫吓中国为目的，想以更粗的贸易大棒，逼迫中国作出让步，争取美国利益最大化。美国这一举动，进一步反映了其无视国际贸易规则的一贯做派。国际贸易本质上追求合作共赢，即使有分歧，也应通过平等对话、谈判协商解决。令人瞠目的是，美国作为曾经的国际贸易规则主要缔造者，如今却成了地地道道的“破坏者”。随意说个数字，动辄就要加征关税，这是哪家的贸易规则？完全就是一家独大、霸道无理的路数。美国这一举动，进一步暴露了其通过贸易战遏制中国发展的险恶用心。我可以随便制裁你，但不许你反制我，不然就要给你教训，美国现在的“脾气”，已经不是贸易冲突那么简单了。正如一些美国学者指出的，中美看上去是在贸易领域有分歧，背后则是中国崛起伤了美国“自尊心”。在贸易战面前，中国任何的忍让、退缩，都只会让美方变本加厉、得寸进尺，最终损害中国长远发展的根本利益。趁着还未真正交恶，拼命撂狠话、出大招，增加自己的谈判筹码，这是美国在国际问题上的惯用伎俩，但这一回，美国的如意算盘恐怕敲错了。中方早就有言在先，任何人不要幻想让中国吞下损害自身利益的苦果。面对美国恫吓，中国压根儿不怵。中美之间，和则两利、斗则俱伤，现在既然美国主动寻衅挑起贸易战，中国一定奉陪到底，也一定会让美国付出沉重代价，让美方一些无视国际规则、挑动中美是非的人接受教训。面对美国恫吓，中国绝对不躲。可以预见，不管是500亿美元清单，还是1000亿美元清单，抑或是将来更大的贸易制裁，中国承诺的同等力度、同等规模反制举措一定会如约而至，并继续依法将美方有关行径诉诸世贸组织争端解决机制。面对美国恫吓，中国更不会退。从“站起来”的那天起，中国就再没有屈服于外部压力，美国今日之行径，只能使中国人民更加奋发图强。在改革开放40周年的历史关口，美国一而再、再而三地干扰破坏，必将促使中国加快改革开放步伐，以更充沛的干劲、更高质量的发展回击美国遏制举动。“他们要打多久，我们就打多久，一直打到完全胜利。”美国来势汹汹、气焰嚣张，我们沉着应对、成竹在胸。今天的中国，比以往任何时候都更强大、更自信、更勇毅，谁要阻止中国的发展壮大，就是螳臂挡车、蚍蜉撼树，也终将付出惨痛代价！,,广州·市桥街区,,,1,0,0,2018-04-06 23:01,iPhone X,,,,,普通用户,非会员,0
4225943486493747,GaSUkrfjR,1497340521,天山冰叟,#【新华社评论员：捍卫国家利益我们有底气！】#美方称或再对1000亿美元中国商品加征关税，在挑起贸易战的歧途上越滑越远。对此，中方予以强烈谴责并坚决回击，并表示必定采取新的综合应对措施。中国的正义立场与其行动一样坚定不移：中国无惧任何贸易胁迫，绝不怕打贸易战，有决心、有能力采取一切必要措施，坚决捍卫国家和人民的利益！民心是最强的力量。有13亿多中国人民的支持，中方将不惜付出任何代价，坚决回击贸易保护主义行为，必将取得最终的胜利！,,,,【新华社评论员：捍卫国家利益 我们有底气！】,0,0,0,2018-04-06 23:01,360安全浏览器,,,,,普通用户,非会员,0
4225943381621339,GaSUa6NMD,5449314215,股人来,　　巨丰投顾认为大盘已摆脱美联储加息和贸易战等负面影响，重返强势。创业板指数上周大涨10%，短线存在大量获利盘，有调整需求。周一美股暴跌，A股顺势洗盘。周二美股出现强反弹，A股高开，沪指走强，创业板继续试探1850点支撑。清明节小长假在即，市场出现一定的避险情绪。建议投资者控制仓位，逢低关注新兴产业(互联网、大数据、云计算、人工智能、软件和集成电路、高端装备制造、生物医药)中的低位成长股。,,,,,0,0,0,2018-04-06 23:01,搜狗高速浏览器,,,,,普通用户,非会员,0
4225943360994701,GaSU84aLz,1704163047,娆姐随手拍,#反击贸易战#【视频来了！商务部再回应：如果美公布新增1000亿美元征税产品清单，中方将毫不犹豫、立刻进行大力度反击】商务部新闻发言人高峰6日在吹风会上表示，美方行为十分无理，美方严重错判了形势，采取了极其错误的行动，这种行动的结果就是“搬起石头砸自己的脚”。详情看视频⬇L新华视点的秒拍视频,,,,反击贸易战,1,1,9,2018-04-06 23:01,iPhone客户端,,"http://miaopai.video.weibocdn.com/M9bP7tmLlx07jud4C3Hq01040200OBdc0E013?ori=0&ps=1BVp4ysnknHVZu&Expires=1763495451&ssig=%2F71Mld0pKP&KID=unistore,video",,,黄V,会员,7
4225943251317027,GaSTX5wCn,5984931065,合一队长,【商务部：中美正谈判不符实际，双方未就经贸问题进行任何谈判】多位美国官员表示，中美正在就贸易冲突问题开展谈判。但高峰表示，这不符合实际的情况，近期以来，双方的财经官员并没有就经贸问题进行任何谈判。贸易战升级以后，双方更不可能就该问题进行任何的谈判。O网页链接http://mapi/626ece26ly1fq3a4olrpkj20dw08mdg9,,,,,0,0,5,2018-04-06 23:00,iPhone 6,,,,,黄V,会员,7
4225943167680288,GaSTOwdZC,5489421971,南阳政法,#反击贸易战#【视频来了！商务部再回应：如果美公布新增1000亿美元征税产品清单，中方将毫不犹豫、立刻进行大力度反击】商务部新闻发言人高峰6日在吹风会上表示，美方行为十分无理，美方严重错判了形势，采取了极其错误的行动，这种行动的结果就是“搬起石头砸自己的脚”。详情看视频⬇L新华视点的秒拍视频L新华视点的秒拍视频,,,,反击贸易战,1,1,8,2018-04-06 23:00,微博视频号,,"http://miaopai.video.weibocdn.com/M9bP7tmLlx07jud4C3Hq01040200OBdc0E013?ori=0&ps=1BVp4ysnknHVZu&Expires=1763495451&ssig=%2F71Mld0pKP&KID=unistore,video",,,蓝V,非会员,0
4225873214933335,GaR4ZkHnV,2656274875,央视新闻,#中美间贸易摩擦#【独家视频：用数据说话！央视记者质问对华贸易制裁幕后三大白宫人物】过去一周，美国贸易代表莱特希泽、白宫首席贸易顾问皮特·纳瓦罗、商务部长罗斯先后接受美国主流电视台专访，为对华贸易制裁制造声势。他们说了些什么？言论中忽略了哪些常识？看@记者王冠的分析↓(央视记者王冠)L央视新闻的秒拍视频,,,记者王冠,中美间贸易摩擦,9635,7731,7361,2018-04-06 18:22,微博视频号,,"http://gslb.miaopai.com/stream/PV6avreAMV-aGFydYLwUcg6XZ8iEqo08QvB6rw__.mp4?yx=&refer=weibo_app&vend=weibo&label=mp4_hd&mpflag=8&ori=0&ps=1BVp4ysnknHVZu&Expires=1763502215&ssig=8t%2BFH8fe17&KID=unistore,video",,,,非会员,0
4225952722456250,GaT9eaiYW,2696741685,今年叫bioinfo,//@记者王冠:#反击贸易战#【独家！美国国务卿与耶鲁教授谈对华贸易战的愚蠢之处】最新这期节目看点：1-美国前国务卿之前的独家专访，强烈反对美中贸易战2-耶鲁大学数据揭秘：美国人长期以来不愿存钱只愿消费的“即时享乐”与美国对华贸易赤字的正相关性。,,,记者王冠,反击贸易战,0,0,7361,2018-04-06 23:38,iPhone客户端,,,4225873214933335,,普通用户,非会员,0
4225926130486583,GaSsl22A7,3187525994,一个院长的思考,@陈有西说出这样的鸟话，他真还是一个共产党员吗？,,,陈有西,,158,87,73,2018-04-06 21:52,iPhone 7 Plus,https://wx4.sinaimg.cn/large/bdfdc96aly1fq39znnmlyj20qo0m5ae5.jpg,,,,,非会员,0
4225955968968382,GaTesBD5k,3829915711,用户3829915711,"//@医者仁心陕西健宇://@执着2012的天空：可以把握这次中美贸易战的机会，擒获一些试图里应外合颠覆中国的汉奸走狗，外捍国权,内惩国贼，打赢这场无硝烟的战争@紫光阁  //@v刘海军v:转发微博",,,"医者仁心陕西健宇,执着2012的天空,紫光阁,v刘海军v",,0,0,73,2018-04-06 23:51,360安全浏览器,,,4225926130486583,,普通用户,非会员,0
4226320500070346,Gb2Iq0iiC,2983072185,舍德摆股,外媒：美国安顾问或赴台在贸易战上向大陆施压-观察者网O外媒：美国安顾问被传今夏赴台借此在贸易战上向大陆施压,,,,,0,0,0,2018-04-07 23:59,百度分享,,,,,普通用户,非会员,0
4226320471309843,Gb2In5uKv,1088331323,HUI家小屋,#反击贸易战#chen1guo1dong1挑高还不错的小房型，独立衣帽间什么的都是浮云，楼梯下方的小空间，靠墙一块打造成衣物收纳处，再放个化妆台或者小电脑桌，拼拼凑凑，简简单单的衣帽间+小书房。,,,,反击贸易战,0,0,0,2018-04-07 23:59,微博 weibo.com,https://wx3.sinaimg.cn/large/40de9e3bgy1fq4jb9wtksj20b10dwjuy.jpg,,,,普通用户,非会员,0
4226320412356291,Gb2Ih9SYH,1404388333,向右突破,//@楚雄卡卡:千万不要认为这是美国服软，这是美国人一种政策策略，给予市场和公众足够时间指引，避免以后落下口实，为强硬实施贸易战做足功课，美国现在表态越理性，越证明贸易战规模超出想象,,,楚雄卡卡,,0,0,0,2018-04-07 23:59,小米MIX 2 全面屏手机,,,,,普通用户,非会员,0
4226320378190360,Gb2IdymGA,5894900407,野萌菌菌,『中美贸易战中特朗普的华裔拥趸们：特朗普是灵活商人_手机新浪网』O网页链接,,,,,0,0,0,2018-04-07 23:59,iPhone,,,,,普通用户,非会员,0
4226320362354375,Gb2Ic9StN,5354680419,药销通,#反击贸易战#征税商品规模从30亿美元到500亿美元再到1000亿美元，虽然后面两个征税商品额度还没有实施，但市场已经在付出代价。日，纽约股市三大股指再次全部收跌，道琼斯工业指数当天更一度下挫接近800点。看了这个新闻，小编不厚道的笑了！！！,,,,反击贸易战,0,0,0,2018-04-07 23:59,OPPO R7s,"https://wx2.sinaimg.cn/large/005QnGZdly1fq4jahbjngj30qo1betjn.jpg,https://wx2.sinaimg.cn/large/005QnGZdly1fq4jahuepwj30dw0cbq38.jpg",,,,普通用户,非会员,0
4226320357482346,Gb2Ibvov0,2946096940,momomu_,#反击贸易战#今日割五城，明日割十城，然后得一夕安寝。起视四境，而秦兵又至矣。然则诸侯之地有限，暴秦之欲无厌，奉之弥繁，侵之愈急。故不战而强弱胜负已判矣。至于颠覆，理固宜然。古人云：“以地事秦，犹抱薪救火，薪不尽，火不灭”看一些微博评论真看得黑人问号脸，跪美姿势太难看！,,,,反击贸易战,0,0,2,2018-04-07 23:59,OPPO R9,,,,,普通用户,非会员,0
4226254804611184,Gb10sjlzW,1638782947,新浪财经,【环球时报社评：用打抗美援朝的意志打对美贸易战】像打抗美援朝一样坚决打垮特朗普政府的贸易进攻，正在作为中国上下的战略决心树立起来。抗美援朝给中国造成了损失，但它迫使美方在三八线上最终签字，赢得美国对中国的战略尊重。中美贸易战，就是要以这样的决心和意志去打。O用打抗美援朝的意志打贸易战,,,,,871,197,1087,2018-04-07 19:38,微博 weibo.com,https://wx4.sinaimg.cn/large/61add7e3ly1fq4brrdmvtj20j009jgm7.jpg,,,,,非会员,0
4226320345554024,Gb2IaniR2,2863204154,葛明铭讲故事,比喻不恰当，朝鲜战争毕竟只是打了一个平手，这次贸易战我们必须全胜，应该以援越抗美的意志来打,,,,,1,2,1087,2018-04-07 23:59,iPhone客户端,,,4226254804611184,,普通用户,非会员,0
4226320315434832,Gb2I7mNQA,3705952344,紫藤花zyh,#反击贸易战#chen1guo1dong1【五款养生药膳粥】①桂圆山药粥：补肾生精，养血安神；②银枣十宝：补心脾，益肝胆，壮肺肾；③益智仁粥：健脑益智，温脾补肾，固精缩尿；④海带粥：化痰通络，益智安神；⑤柏子仁粥：养心安神，健脑益智。,,,,反击贸易战,0,0,0,2018-04-07 23:59,微博 weibo.com,https://wx4.sinaimg.cn/large/dce45858gy1fq4jamt5idj20b408c0ts.jpg,,,,普通用户,非会员,0
4226320294719031,Gb2I5jNDp,5182332085,白小舒霄,#反击贸易战#过早的将就，会透支遇到真爱的运气。?,,,,反击贸易战,0,0,0,2018-04-07 23:59,iOS,https://wx3.sinaimg.cn/large/005EIxjnly1fq4jajrsksj30c80ie3zy.jpg,,,,普通用户,非会员,0
4226320274129293,Gb2I3hkdv,2167700847,于是变成QQ糖,"哈哈哈哈哈//@瞬间炸号肥面包:“今亡亦死,贸易战亦死,等死,死国可乎?”“死。。。死国矣”“鬼子你闭嘴”",,,瞬间炸号肥面包,,1,0,0,2018-04-07 23:58,前置双摄vivo X9,,,,,普通用户,非会员,0
4226315932004871,Gb2B38pyD,5944254740,翡翠生态圈,翡翠毛货捡漏中#我要上热门##我是珠宝专家##玉石那点事儿##边看边买#翡翠生态圈的一直播（下载App->O网页链接）,,,,"我要上热门,我是珠宝专家,玉石那点事儿,边看边买",6,11,3,2018-04-07 23:41,一直播Yi,,,,,,非会员,0
4226320269215718,Gb2I2CFqC,5944254740,翡翠生态圈,//@翡翠生态圈:#翡翠生态圈##钰小福翡翠##珠宝##玉石##热血街舞团##这就是街舞##谢娜微博粉丝破亿##这一刻的小时光##偶像练习生##宝宝的少女心##清明去哪儿##CBA季后赛##反击贸易战##我是一个萌萌兔##冒个泡##每日心情记录##你的同龄人正在抛弃你##你的城市开花了吗##王嘉尔凑热闹#,,,翡翠生态圈,"翡翠生态圈,钰小福翡翠,珠宝,玉石,热血街舞团,这就是街舞,谢娜微博粉丝破亿,这一刻的小时光,偶像练习生,宝宝的少女心,清明去哪儿,CBA季后赛,反击贸易战,我是一个萌萌兔,冒个泡,每日心情记录,你的同龄人正在抛弃你,你的城市开花了吗,王嘉尔凑热闹",0,0,3,2018-04-07 23:58,翡翠生态圈超话,,,4226315932004871,,普通用户,非会员,0
4226320239806957,Gb2HZF9eJ,5123535995,拨醅初熟壬,"#反击贸易战##不负好时光#alwayslistentoyourheartbecauseeventhoughit'sonyourleftside,it'salwaysright.总是听从内心的声音。因为即便它长在你的左边，它却总是对的。",,,,"反击贸易战,不负好时光",0,0,1,2018-04-07 23:58,iPhone 6s Plus,https://wx2.sinaimg.cn/large/005AJPLlly1fq4jablwwyj30e70c3grg.jpg,,,,普通用户,非会员,0
4226320084898758,Gb2HKkyoe,5120025748,股市人生牛股多多,【4月第二周】贸易战持续发酵建议关注2只体育概念股---中美贸易战继续发酵，本周文章重点分析贸易战后续进展情况和高送转新政对市场的影响，并提出相应的操作策略。结合体育行业发展潜力，为大家挖掘2只潜力较大、短线走势较好的体育概念龙头股，希望大家不要错过。#微博股票##财经头条##微股票##股市点评#$梅泰诺sz300038$花园生物sz300401杰恩设计sz300668$鸿特精密sz300176$美联新材sz300586$塞力斯sh603716$$岭南股份sz002717$新天科技sz300259O网页链接,,,,"微博股票,财经头条,微股票,股市点评",0,0,1,2018-04-07 23:58,微股票超话,,,,,黄V,会员,7
