id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id,ip,user_authentication,会员类型,会员等级
4438577326687292,Igbzus3Fy,2976971705,CGTN法语频道,"【商务部：#贸易战应由取消加征关税而止#】今天，商务部新闻发言人高峰表示，中方多次强调贸易战由加征关税而起，也应由取消加征关税而止，这是双方达成协议的重要条件。取消加征关税，是双方而不是单方的利益所在。如果双方达成第一阶段协议，关税取消的幅度应充分体现第一阶段协议的重要性，双方正在就此进行深入讨论。GaoFeng,porte-paroleduministèrechinoisduCommerce,adéclaréjeudiquelaguerrecommercialeenclenchéeparlasurtaxedoitseterminerparl’annulationdesdroitsdedouanesuplémentaires,cequiconstitueuneconditionimportanteafindeparveniràunaccordpourlesdeuxparties.L’annulationdelasurtaxeestdansl’intérêtdesdeuxparties.SilaChineetlesEtats-Unisarriventàsignerl’accorddelapremièrephase,l'ampleurdelasuppressiondesdroitsdedouanesuplémentairesdoitmanifesterpleinementl’importancedecetaccord,dontlesdeuxpartiessontentraindediscuter.#GuerreCommerciale#",,,,"贸易战应由取消加征关税而止,GuerreCommerciale",0,0,1,2019-11-14 17:12,微博 weibo.com,https://wx3.sinaimg.cn/large/b170fbb9ly1g8xoo6yrk4j21910u0b29.jpg,,,,普通用户,会员,7
4438574310847162,IgbuD3ynU,6014316049,河北旅院新鲜事,河北旅游职业学院超话【商务部：#贸易战应由取消加征关税而止#】今天，商务部新闻发言人高峰表示，中方多次强调贸易战由加征关税而起，也应由取消加征关税而止，这是双方达成协议的重要条件。取消加征关税，是双方而不是单方的利益所在。如果双方达成第一阶段协议，关税取消的幅度应充分体现第一阶段协议的重要性，双方正在就此进行深入讨论。（央视记者刘颖）,,,,贸易战应由取消加征关税而止,0,0,0,2019-11-14 17:00,河北旅游职业学院超话,https://wx3.sinaimg.cn/large/006z1slzly1g8xnlg4ubbj30kt0bpwfv.jpg,,,,黄V,非会员,0
4438573933370260,Igbu1e8L2,1800644433,小散首领,小散看盘超话【商务部：#贸易战应由取消加征关税而止#】今天，商务部新闻发言人高峰表示，中方多次强调贸易战由加征关税而起，也应由取消加征关税而止，这是双方达成协议的重要条件。取消加征关税，是双方而不是单方的利益所在。如果双方达成第一阶段协议，关税取消的幅度应充分体现第一阶段协议的重要性，双方正在就此进行深入讨论。（央视记者刘颖）,,,,贸易战应由取消加征关税而止,0,0,0,2019-11-14 16:59,小散看盘超话,,,,,黄V,会员,8
4438572721106038,Igbs44DJk,6498137521,明海IPO,【商务部：#贸易战应由取消加征关税而止#】今天，商务部新闻发言人高峰表示，中方多次强调贸易战由加征关税而起，也应由取消加征关税而止，这是双方达成协议的重要条件。取消加征关税，是双方而不是单方的利益所在。如果双方达成第一阶段协议，关税取消的幅度应充分体现第一阶段协议的重要性，双方正在就此进行深入讨论。（央视记者刘颖）（@央视新闻）,,,央视新闻,贸易战应由取消加征关税而止,0,3,1,2019-11-14 16:54,韭菜有话说超话,,,,,黄V,非会员,0
4438571580138502,Igbqe0A1U,5749083646,山西医科大学管理学院学生会,#贸易战应由取消加征关税而止#今天，商务部新闻发言人高峰表示，中方多次强调贸易战由加征关税而起，也应由取消加征关税而止，这是双方达成协议的重要条件。取消加征关税，是双方而不是单方的利益所在。（@央视新闻）,,,央视新闻,贸易战应由取消加征关税而止,0,0,1,2019-11-14 16:49,HUAWEI P30,https://wx3.sinaimg.cn/large/006h4zhAly1g8xo0kv22kj30qo0dtwg7.jpg,,,,蓝V,非会员,0
4438570980479256,Igbpg20FW,5277869488,西南科技大学外院权益部,【商务部：#贸易战应由取消加征关税而止#】今天，商务部新闻发言人高峰表示，中方多次强调贸易战由加征关税而起，也应由取消加征关税而止，这是双方达成协议的重要条件。取消加征关税，是双方而不是单方的利益所在。如果双方达成第一阶段协议，关税取消的幅度应充分体现第一阶段协议的重要性，双方正在就此进行深入讨论。（央视记者刘颖）,,,,贸易战应由取消加征关税而止,0,0,0,2019-11-14 16:47,荣耀V20 4800万3D相机,,,,,普通用户,非会员,0
4438569864821245,Igbnskee1,5999251130,香港中通社,【西方媒體反應過來了！稱香港處於“黑色恐怖”下，示威已暴露醜陋一面】隨着香港暴力示威活動愈演愈烈，西方主流媒體也改變了對示威態度。《紐約時報》發表了題為《醜陋開端：香港暴力和憤怒的一天》的文章，形容香港在11日經歷了野蠻暴力日。《紐時》指一名男子在斥責示威者後，被潑灑易燃液體並被點燃，直到夜幕降臨仍在死亡線上掙扎。該報感嘆道，整座城市充滿了怨恨，11日發生的事件暴露了連月抗議活動中醜陋的一面。法國國際廣播電台以《恐怖香港：人肉火炬》為題，特別強調了有持不同意見者與示威者發生爭執後，被人點火燒傷且傷勢嚴重的事件，形容火焰燒身的場面很恐怖，男子頓時成了“人肉火炬”。《華爾日街日報》也指責示威者的暴力行為，稱在中文大學，一些示威者從器材室偷拿頗具殺傷力的弓箭與警方對峙，這是持續多個月示威活動中最為血腥的一次騷亂。《經濟學人》雜誌則指這座城市正處於“黑色恐怖”的控制之下。文章引述中資機構和表態支持政府的商家被打砸，也讓香港這座城市的氣氛變得越來越恐怖。彭博社分析了假新聞和謠言如何為暴力活動推波助瀾，指比如在聊天群組和社交媒體上流傳的帖子聲稱，早前墮樓死亡的科大學生周梓樂是被警察追趕，警方還阻止了對他的救援。彭博社指，這些說法毫無根據。#李湘回应直播争议##全香港学校继续停课至周日##香港大学毕业典礼毕业生高唱国歌##黄媒不会说的真相##伤痕累累的香港该走向何方##香港沉沦国家绝不答应##北大教授谈大学的意义##香港中通社##美国承认玻利维亚女议员临时总统地位##乖孩子该有的亚子##贸易战应由取消加征关税而止##香港中通社#,,,,"李湘回应直播争议,全香港学校继续停课至周日,香港大学毕业典礼毕业生高唱国歌,黄媒不会说的真相,伤痕累累的香港该走向何方,香港沉沦国家绝不答应,北大教授谈大学的意义,香港中通社,美国承认玻利维亚女议员临时总统地位,乖孩子该有的亚子,贸易战应由取消加征关税而止",67,114,315,2019-11-14 16:43,微博 weibo.com,https://wx3.sinaimg.cn/large/006y0fh0gy1g8xnuf7rqpj30go0n0ahz.jpg,,,,蓝V,超级会员,2
4438569823349217,Igbnoe3hD,5984654937,小肥羊小姐mm199609,#贸易战应由取消加征关税而止#诚心❤点谈吧！,,,,贸易战应由取消加征关税而止,0,0,0,2019-11-14 16:42,iPhone客户端,,,,,普通用户,非会员,0
4438568556339814,IgbllqBh4,2318265821,半月谈,【商务部：#贸易战应由取消加征关税而止#】今天，商务部新闻发言人高峰表示，中方多次强调贸易战由加征关税而起，也应由取消加征关税而止，这是双方达成协议的重要条件。取消加征关税，是双方而不是单方的利益所在。如果双方达成第一阶段协议，关税取消的幅度应充分体现第一阶段协议的重要性，双方正在就此进行深入讨论。@央视新闻,,,央视新闻,贸易战应由取消加征关税而止,1,0,7,2019-11-14 16:37,iPhone客户端,https://wx4.sinaimg.cn/large/8a2dedddly1g8xnmao2tkj20kt0bp0ur.jpg,,,,普通用户,超级会员,2
4438568438831358,Igbl9B3rg,2443459455,国际在线新闻,【商务部：#贸易战应由取消加征关税而止#】今天，商务部新闻发言人高峰表示，中方多次强调贸易战由加征关税而起，也应由取消加征关税而止，这是双方达成协议的重要条件。取消加征关税，是双方而不是单方的利益所在。如果双方达成第一阶段协议，关税取消的幅度应充分体现第一阶段协议的重要性，双方正在就此进行深入讨论。,,,,贸易战应由取消加征关税而止,4,2,8,2019-11-14 16:37,微博 weibo.com,https://wx4.sinaimg.cn/large/91a43b7fly1g8xnnl7jp4j20kt0bp0uh.jpg,,,,普通用户,会员,7
4438564957722907,Igbfxwp51,2805851330,西南科技大学法学会,【商务部：#贸易战应由取消加征关税而止#】今天，商务部新闻发言人高峰表示，中方多次强调贸易战由加征关税而起，也应由取消加征关税而止，这是双方达成协议的重要条件。取消加征关税，是双方而不是单方的利益所在。如果双方达成第一阶段协议，关税取消的幅度应充分体现第一阶段协议的重要性，双方正在就此进行深入讨论。（央视记者刘颖）@西南科大法学院团委社团部@西南科技大学学生社团联合会,,,"西南科大法学院团委社团部,西南科技大学学生社团联合会",贸易战应由取消加征关税而止,0,0,1,2019-11-14 16:23,HUAWEI nova 3i,https://wx2.sinaimg.cn/large/a73de4c2gy1g8xn97hi8nj20kt0bpaas.jpg,,,,蓝V,非会员,0
4438564215682814,IgbelnQmi,5857746637,用户5857746637,【商务部：#贸易战应由取消加征关税而止#】今天，商务部新闻发言人高峰表示，中方多次强调贸易战由加征关税而起，也应由取消加征关税而止，这是双方达成协议的重要条件。取消加征关税，是双方而不是单方的利益所在。如果双方达成第一阶段协议，关税取消的幅度应充分体现第一阶段协议的重要性，双方正在就此进行深入讨论。（央视记者刘颖）,,,,贸易战应由取消加征关税而止,0,0,0,2019-11-14 16:20,HUAWEI P20,,,,,普通用户,非会员,0
4438564135692420,IgbednSRe,3515639462,科技日报,【商务部：#贸易战应由取消加征关税而止#】今天，商务部新闻发言人高峰表示，中方多次强调贸易战由加征关税而起，也应由取消加征关税而止，这是双方达成协议的重要条件。取消加征关税，是双方而不是单方的利益所在。如果双方达成第一阶段协议，关税取消的幅度应充分体现第一阶段协议的重要性，双方正在就此进行深入讨论。（央视新闻）,,,,贸易战应由取消加征关税而止,2,0,6,2019-11-14 16:20,微博 weibo.com,https://wx2.sinaimg.cn/large/d18c66a6ly1g8xn5stq83j20j60asabl.jpg,,,,普通用户,超级会员,1
4438564056462661,Igbe5r7et,6083245339,贵溪发布,【商务部：#贸易战应由取消加征关税而止#】今天，商务部新闻发言人高峰表示，中方多次强调贸易战由加征关税而起，也应由取消加征关税而止，这是双方达成协议的重要条件。取消加征关税，是双方而不是单方的利益所在。如果双方达成第一阶段协议，关税取消的幅度应充分体现第一阶段协议的重要性，双方正在就此进行深入讨论。（央视记者刘颖）,,,,贸易战应由取消加征关税而止,0,0,0,2019-11-14 16:19,微博 weibo.com,https://wx3.sinaimg.cn/large/006DGG0jgy1g8xn5hkhdvj30j60asabl.jpg,,,,蓝V,非会员,0
4438563381185064,Igbd04YhW,1934733073,龟兔孰赢,【商务部：#贸易战应由取消加征关税而止#】今天，商务部新闻发言人高峰表示，中方多次强调贸易战由加征关税而起，也应由取消加征关税而止，这是双方达成协议的重要条件。取消加征关税，是双方而不是单方的利益所在。如果双方达成第一阶段协议，关税取消的幅度应充分体现第一阶段协议的重要性，双方正在就此进行深入讨论。（央视记者刘颖）@央视新闻,,,央视新闻,贸易战应由取消加征关税而止,0,0,0,2019-11-14 16:17,搜狗高速浏览器,,,,,黄V,非会员,0
4438563233511254,IgbcLeJr8,1895431523,大公報-大公網,【商务部：#贸易战应由取消加征关税而止#】今天，商务部新闻发言人高峰表示，中方多次强调贸易战由加征关税而起，也应由取消加征关税而止，这是双方达成协议的重要条件。取消加征关税，是双方而不是单方的利益所在。如果双方达成第一阶段协议，关税取消的幅度应充分体现第一阶段协议的重要性，双方正在就此进行深入讨论。（央视记者刘颖）@央视新闻,,,央视新闻,贸易战应由取消加征关税而止,9,5,46,2019-11-14 16:16,专业版微博,https://wx3.sinaimg.cn/large/70f9fd63ly1g8xn1zy454j20kt0bp0uh.jpg,,,,蓝V,非会员,0
4438562910995084,Igbcf4aRK,1649173367,每日经济新闻,【商务部：#贸易战应由取消加征关税而止#】今天，商务部新闻发言人高峰表示，中方多次强调贸易战由加征关税而起，也应由取消加征关税而止，这是双方达成协议的重要条件。取消加征关税，是双方而不是单方的利益所在。如果双方达成第一阶段协议，关税取消的幅度应充分体现第一阶段协议的重要性，双方正在就此进行深入讨论。（来源：@央视新闻）,,,央视新闻,贸易战应由取消加征关税而止,27,12,46,2019-11-14 16:15,搜狗高速浏览器,https://wx1.sinaimg.cn/large/624c6377gy1g8xmy9uunej20go09dwlf.jpg,,,,普通用户,超级会员,2
4438562524687407,IgbbCjFpl,1704588860,半岛每日播报,【商务部：#贸易战应由取消加征关税而止#】今天，商务部新闻发言人高峰表示，中方多次强调贸易战由加征关税而起，也应由取消加征关税而止，这是双方达成协议的重要条件。取消加征关税，是双方而不是单方的利益所在。如果双方达成第一阶段协议，关税取消的幅度应充分体现第一阶段协议的重要性，双方正在就此进行深入讨论。（央视记者刘颖）,,,,贸易战应由取消加征关税而止,0,0,0,2019-11-14 16:13,iPhone客户端,https://wx2.sinaimg.cn/large/6599f63cly1g8xmz4g512j20kt0aq40a.jpg,,,,蓝V,非会员,0
4438561312595905,Igb9FaTjr,6054450374,粤TV,【商务部：#贸易战应由取消加征关税而止#】今天，商务部新闻发言人高峰表示，中方多次强调贸易战由加征关税而起，也应由取消加征关税而止，这是双方达成协议的重要条件。取消加征关税，是双方而不是单方的利益所在。如果双方达成第一阶段协议，关税取消的幅度应充分体现第一阶段协议的重要性，双方正在就此进行深入讨论。（央视记者刘颖）,,,,贸易战应由取消加征关税而止,2,0,1,2019-11-14 16:09,360安全浏览器,https://wx2.sinaimg.cn/large/006BJR7ogy1g8xmtszfnnj30j60asabl.jpg,,,,普通用户,超级会员,2
4438560574373533,Igb8tilKR,2375086267,参考消息,【商务部：#贸易战应由取消加征关税而止#】今天，商务部新闻发言人高峰表示，中方多次强调贸易战由加征关税而起，也应由取消加征关税而止，这是双方达成协议的重要条件。取消加征关税，是双方而不是单方的利益所在。如果双方达成第一阶段协议，关税取消的幅度应充分体现第一阶段协议的重要性，双方正在就此进行深入讨论。（央视记者刘颖）（@央视新闻）,,,央视新闻,贸易战应由取消加征关税而止,5,9,57,2019-11-14 16:06,微博 weibo.com,https://wx2.sinaimg.cn/large/8d90f0bbly1g8xmqycq9vj20j60asabl.jpg,,,,普通用户,超级会员,2
4438560528482285,Igb8ozAD3,1988645095,北京商报,【商务部：#贸易战应由取消加征关税而止#】今天，商务部新闻发言人高峰表示，中方多次强调贸易战由加征关税而起，也应由取消加征关税而止，这是双方达成协议的重要条件。取消加征关税，是双方而不是单方的利益所在。如果双方达成第一阶段协议，关税取消的幅度应充分体现第一阶段协议的重要性，双方正在就此进行深入讨论。（央视新闻）,,,,贸易战应由取消加征关税而止,0,0,0,2019-11-14 16:05,,https://wx4.sinaimg.cn/large/768850e7ly1g8xmqvnh62j20kt0bp0ur.jpg,,,,普通用户,超级会员,1
4438560331313277,Igb855vDT,2097081305,无锡新闻广播,【商务部：#贸易战应由取消加征关税而止#】今天，商务部新闻发言人高峰表示，中方多次强调贸易战由加征关税而起，也应由取消加征关税而止，这是双方达成协议的重要条件。取消加征关税，是双方而不是单方的利益所在。如果双方达成第一阶段协议，关税取消的幅度应充分体现第一阶段协议的重要性，双方正在就此进行深入讨论。（央视新闻）,,,,贸易战应由取消加征关税而止,0,0,0,2019-11-14 16:05,360安全浏览器,https://wx3.sinaimg.cn/large/7cfeebd9gy1g8xmq2fgwjj20j60asn7x.jpg,,,,蓝V,非会员,0
4438560172273698,Igb7P9xuy,2188202475,南京晨报,【商务部：#贸易战应由取消加征关税而止#】今天，商务部新闻发言人高峰表示，中方多次强调贸易战由加征关税而起，也应由取消加征关税而止，这是双方达成协议的重要条件。取消加征关税，是双方而不是单方的利益所在。如果双方达成第一阶段协议，关税取消的幅度应充分体现第一阶段协议的重要性，双方正在就此进行深入讨论。by央视新闻,,,,贸易战应由取消加征关税而止,0,0,1,2019-11-14 16:04,专业版微博,https://wx1.sinaimg.cn/large/826d51ebgy1g8xmpeywarj20j60asabl.jpg,,,,普通用户,会员,6
