id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id,ip,user_authentication,会员类型,会员等级
5154921584003222,Pn2LcgNq6,1406510824,明叔杂谈,特朗普为什么怂了？美国的大麻烦还在后面1）这段时间，全世界最能“作妖”的政客毫无疑问是美国总统特朗普。2025年4月2日，他悍然宣布对全世界打贸易战，引发全球金融市场剧烈震荡，美国股市一度蒸发掉十几万亿美元的市值。4月9日，就在“特朗普关税”生效当天，他又宣布，除中国外，美国对其他国家的高额关税将延到90天后再执行，而现阶段只征收10%的关税。4月12日，他又宣布，对从中国进口的智能手机、笔记本电脑等进行豁免。中国人几千年来早就给特朗普这种人准备了一大堆成语——“虚张声势”“色厉内荏”“反复无常”“刚愎自用”“欺软怕硬”等。2）经过几天的发酵，大家逐渐看清楚了，4月9日，特朗普“认怂”的重要原因在于，美国国债市场存在暴雷的风险。根据美国联邦参议院的官方数据，截至2025年4月3日，美国联邦政府债务总额高达36.22万亿美元。美国作为曾经的全球唯一超级大国，美国国债是被认为仅次于现金的最有流动性的资产，也是被认为全世界最安全的资产之一。一旦有风吹草动，投资者就会抛售股票等其他资产，购入美国国债避险，这个时候，美国国债价格会上升，收益率会下降，连带着美国政府发债的成本和利息支出将会减少。由于美元霸权的存在，过去几十年来，尽管美国常年存在巨额贸易赤字和财政赤字，美国政府仍能轻松发债，且成本极低。但是，就在特朗普发动贸易战的这几天，这一局面发生了重大变化，并成为“压垮特朗普的最后一根稻草”。3）2025年4月2日，特朗普宣布开打贸易战当天，美国10年期国债收益率收于4.1950%。此后，全球股市震荡，投资者购入美国国债避险，到4月5日，美国10年期国债收益率降至3.9910%。到此为止，这仍是全球投资者非常熟悉的套路。但是，接下来金融市场“画风陡变”。从4月6日开始，投资者开始抛售美国国债，美国10年期国债收益率则急剧上升。到4月11日，美国10年期国债收益率已经升至4.4930%。与4月5日的低点相比，上升超过0.5个百分点。由于10年期美国国债收益率是其他美国国债收益率的基准，我们通过简单计算就可以知道，相对于美国36.22万亿美元的国债总额来说，美国国债收益率每增加1个百分点，美国政府一年内的利息支出就要增加3600亿美元。4）换句话说，由于特朗普贸易战给世界经济带来的不确定性，加上投资者对美国经济发生衰退的担忧，在短短几天时间里，投资者就用真金白银教训了特朗普，让美国政府不得不多支付超过1800亿美元的利息。这就是金融战的厉害之处。如果美国10年期国债收益率增加2个百分点，美国一年内的利息支出就要增加7200亿美元。这是什么概念呢？2024年美国商品进口额是3.3万亿美元，假设特朗普搞不顾天怒人怨，给美国所有进口加征20%的关税，他也只能收到6600亿美元，而在这场震撼人心的金融战里，投资者在短短几天内，就可以让美国政府多付出7200亿美元的代价，让特朗普辛辛苦苦通过打贸易战抢来的钱瞬间蒸发。我一直觉得，金融战虽然兵不血刃，但却是战争的最高形式之一，它可以轻易让一个政府破产，而一旦破产，即便是美国政府，也无力再发动其他形式的战争，更不用说真枪实弹的热战了。5）这场对特朗普发出严厉警告的金融战到底是怎么打响的？目前还缺乏权威的信息。有美国媒体报道说，是日本有机构在抛售美债。也有人说，中国在抛售美债进行报复。我更倾向于认为，特朗普的贸易战搞得全世界人心惶惶，大大加剧了市场的恐慌情绪，也加剧了全世界投资者对美国经济未来的担心，大家不约而同地采取了抛售美债的做法，最终成为了“压垮特朗普的最后一根稻草”。6）通过这场悄无声息的金融战，美国最大的软肋再一次展现在世人面前。过去几年，我一直在警告说，美国政府债务已经失控，未来必将走向破产。真没有想到，暴露美国债务危机风险的，竟然是特朗普本人。古今中外，债务问题，从来都是压垮一个帝国、一个朝廷的千斤重担。据统计，美国国债总额将在2025年9月份之前突破37万亿美元大关，而且，每年仍在增加大约2万亿美元。放眼人类的历史上来看，这么高的债务，这么快的增长速度，绝对不可能持续，美国的结局一定是崩溃。美国联邦参议院自己统计，截至2025年4月3日，美国国债的平均利率为3.347%，换言之，今年，美国光是国债利息成本就超过了1.2万亿美元，比美国的军费开支还要高。美国自己的专家都在警告说，当一个帝国的利息开支超过了军费开支，这个帝国必将走向衰落。7）还有一个非常关键的数据是，在接下来的一年里，美国将有33%的国债要到期，总额超过了12万亿美元。换句话说，在接下来的一年里，美国将要新发行至少12万亿美元的各类国债，才能实现“借新债还旧债”，才能避免美国政府破产。如果美国经济继续保持繁荣，如果美国跟其他国家关系保持友好，全世界还是愿意拿出这12万亿美元支持美国的。但是，特朗普的瞎折腾，让美国经济面临陷入滞胀的风险，让美国与世界上其他国家的关系急剧恶化。这个时候，一旦全球投资者拒绝购买美国新发行的国债，美国将爆发严重的债务危机。这个时候，要么美国政府直接宣布破产，赖掉债务，要么由美联储直接印钞来购买美国国债，最后将导致美国出现恶性通货膨胀。毫不夸张地说，在特朗普的折腾下，美帝国已经处在了一片风雨飘摇当中，只是很多外行人看不到而已。8）特朗普为什么要瞎折腾？我们原本以为，他是为了让制造业回流美国，后来发现，这还不是他的主要目的。特朗普也非常清楚美国面临的债务危机问题，他的算盘是，通过向各国征税，来增加美国政府的收入，同时，以进入美国市场为谈判筹码，迫使其他国家购买美国国债。有传言说，特朗普政府中有人提出，将发行50年期甚至是100年期的超长国债，这些国债利率极低，甚至投资者在购买后还不可以出售，这就相当于美国政府对全世界进行勒索，让全世界直接给美国财政部送钱。这是一个帝国到了崩溃前所能采取的最恶劣手段，也是最能体现“饮鸩止渴”这个中国成语色彩的做法。这再次印证了古希腊悲剧《俄狄浦斯王》中的那句话，一个人总是在逃避命运的途中与命运不期而遇。特朗普为了避免美国政府破产，对全世界打贸易战，逼迫全世界购买美国国债，但是，在这个过程中，全世界投资者却出于恐慌或者报复情绪，直接抛售美国国债，让美国债务危机可能提前爆发。9）还有传言说，特朗普最核心的计划是，用关税来讹诈中国，一方面，通过对中国大幅提高关税来抢钱，另一方面，在迫使中国让步后，让中国吞下美国的巨额国债。从这里我们也能看到，如果中国“跪了”，将会付出惨重的代价，这是很多夸夸其谈的人根本看不到的真相。相反，恰恰因为中国没跪，特朗普的讹诈策略失败了，美国的债务危机风险提前暴露在了全世界的面前。美国现在就是一个“极其脆弱的巨人”，就是一只中国人口中的“纸老虎”。他们哪有资格、哪有能力从实力地位出发同中国打交道？10）接下来，特朗普领导下的美国政府将会面临非常麻烦的局面。从他内心深处来讲，他肯定不满足于90天后对除中国以外的国家只征收10%的关税，这点钱相对于他的胃口、相对于美国的债务窟窿来说，只是“毛毛雨”。他肯定一方面讹诈其他国家购买美国国债，甚至直接给美国财政部“捐款”（这不是笑话，特朗普贸易战的“军师”史蒂芬·米兰就亲口说过），另一方面，他还会提高对有关国家的关税。所有对美国下跪求饶的国家，不仅将会被特朗普用各种方式羞辱，还将会被特朗普“连砍两刀”。美国政府债台高筑到了这一步，特朗普作为一个欠全世界投资者那么多钱的政府的总统，他根本没有资格、更没有实力对全世界颐指气使，在全世界面前耀武扬威。我们今天看到他的所有言行，都不过是一个“烟雾弹”，都不过是一个赌徒发现自己即将输掉底裤前上演的最后疯狂。如果你稍微细心一点，就一定能看出特朗普和他的跟班儿那种色厉内荏的本质。这就是我昨天说的，“中国必胜，美国必败”。这绝对不是一句口号！古往今来，哪有全世界最大的工业国败给全世界最大的金融国的道理？古往今来，哪有全世界最大的债权国败给全世界最大的债务国的道理？古往今来，哪有人民团结一心、奋发有为的国家，败给内部一盘散沙、四分五裂的国家的道理？这是一家之言，也是我翻遍历史之后得出的结论。仅供参考。,,,,,55,13,141,2025-04-13 10:49,微博网页版,,,,,,非会员,0
5154967553315182,Pn3XldUqG,7831148426,AI神探克劳得,让特朗普炒美国的股挣钱还美国的国债……#分享精彩博文##中美贸易战新主张##反击贸易战#,,,,"分享精彩博文,中美贸易战新主张,反击贸易战",0,0,141,2025-04-13 13:51,Redmi K70,,,5154921584003222,,普通用户,非会员,0
5154890938844770,Pn1XLB6VA,7831148426,AI神探克劳得,讲的太好了#分享精彩博文##中美贸易战新主张##反击贸易战#《中美关税大战，川普身价倍增》播放量：1.2万点赞量：1603O网页链接,,,,"分享精彩博文,中美贸易战新主张,反击贸易战",0,0,0,2025-04-13 08:47,百度App,https://wx3.sinaimg.cn/large/008xYHrAly1i0ew4vidjdj30fi0fi75g.jpg,,,,普通用户,非会员,0
5154877748543540,Pn1CuzQz2,7831148426,AI神探克劳得,#分享精彩博文##反击贸易战##中美贸易战新主张#《千万别慌！趁美国蛇形走位，咱们正好补齐三大短板！》千万别慌！趁美国蛇形走位，咱们正好补齐三大短板！O网页链接,,,,"分享精彩博文,反击贸易战,中美贸易战新主张",0,0,0,2025-04-13 07:54,百度App,https://wx1.sinaimg.cn/large/008xYHrAly1i0eumqrsc5j30fi0fimyz.jpg,,,,普通用户,非会员,0
5154794902913598,PmZsScdXw,6896751279,中心微评,马克思主张：只有用暴力推翻全部现存的社会制度才能达到。现存的社会制度包括以规则为基础的国际霸权主义秩序。毛主席是马克思主义者！#美国对中国商品加征125%关税##关税战##中美贸易战新主张##反击贸易战#,,,,"美国对中国商品加征125%关税,关税战,中美贸易战新主张,反击贸易战",0,0,1,2025-04-13 02:25,nova5Pro人像超级夜景,"https://wx3.sinaimg.cn/large/007wK43Rly1i0ekvmiwiej30po0nggq8.jpg,https://wx2.sinaimg.cn/large/007wK43Rly1i0ekvmw9wsj30qo15idoy.jpg,https://wx2.sinaimg.cn/large/007wK43Rly1i0ekvnb0lcj30y01b611x.jpg",,,,普通用户,非会员,0
5154758486918496,PmYw8t1OE,1450984917,公平是要维护的,《某网约车平台的投机难道是“锦上添花”，转头在司机堆里挖“金矿”——20亿补贴是稳就业的锦旗，还是割韭菜的新花样？】序：4月12日，某滴宣称砸20亿“稳就业促消费”，10亿哄新司机、10亿拉乘客，却对撑起平台的老司机视而不见。新司机成“香饽饽”，老司机变“透明人”，这场精准“甩锅”的补贴戏码，究竟是真心让利，还是大佬玩的流量障眼法？让我们通过财报和外部平台补贴数据分析，看看这个商业大佬的葫芦里面灌了什么样的迷魂汤。一、财报数据背后的“魔幻表演”：利润算盘与生态失衡某滴2024年财报显示，全年营收2068亿元，经调整EBITA利润率仅2.1%，每百元收入净利润不足2.1元。此次宣称追加20亿元补贴，相当于挪用全年46%的利润（2024年经调整净利润43.3亿元），若分摊至2025年一季度，单季度补贴占比达50%以上。表面是“大手笔投入”，实则是数据焦虑下的被动急救——2025年开年核心平台交易量同比暴跌18.8%，新司机缺口倒逼其用短期高补贴“填坑”，却暴露利润结构的脆弱性。对比东哥的补贴策略，京东2025年“百亿补贴”计划直接投入100亿元（占2024年净利润35%），但通过“0佣金招商+用户高频消费”形成闭环：商家单店利润提升1-3元，用户复购率增长25%，骑手日均收入突破300元。这种“生态共建”模式，与某滴“拆东墙补西墙”的短视操作形成本质区别——前者靠增量市场盈利，后者靠存量利润“买数据”。二、新老师傅的“双标待遇”：流量工具与弃子逻辑（一）新师傅的“限时蜜糖”与老师傅的“隐性陷阱”某滴将10亿元专项补贴精准砸向新增师傅：上海新师傅日在线10小时、完成25单可获610元保底，成都师范保底330元。政策看似“优厚”，实则暗藏**“流量收割”套路**：新师傅享受3个月保护期后，订单分配权重逐步下降，抽成比例恢复至30%以上，时薪迅速回落至20元以下。更关键的是，新师傅集中入场直接挤压老师傅的订单量，2025年3月数据显示，北京、广州老师傅日均接单量同比下降15%，收入缩水20%。东哥则选择“全员普惠”：京东外卖为全职骑手全额缴纳五险一金，设立“骑士子女教育基金”，并通过“全民爆品补贴”提升订单密度——PLUS会员可抽满25减20元神券，商家入驻首年0佣金，骑手单均配送费提高1.5元。这种“三方共赢”模式，既避免新老从业者对立，又构建了“用户粘性-商家入驻-骑手稳定”的良性生态。（二）精心设计的“工具化思维”与责任缺失某滴将补贴与“出口重点区域就业指标”绑定，本质是“套利魔法”：通过新增师傅注册量美化就业数据，却对老师傅基础权益视而不见。据常州司机调研，平台80%老师傅未缴纳社保，遭遇事故需自行承担医疗费用，且平台以“灵活就业”为由规避劳动关系。此次补贴政策通篇未提老师傅薪酬福利的改善，反而通过“邀请新师傅奖励50元”的弹窗，鼓励师傅“拉人头”，暴露其将劳动人民群体视为“流量转化工具”的真实心态。三、从“稳就业”到“造数据”：企业责任的错位与投机像极了某大房地产的击鼓传花某滴的补贴政策字里行间充满“表面功夫”：强调“帮助新增师傅过渡”，却对老师傅生存困境避而不谈；宣传“促消费”，却未提及用户端补贴对师傅收入的实际拉动（乘客补贴多为满减券，司机抽成不变，实际收入提升不足5%）。这种“选择性投入”，实质是用20亿元换取资本市场的“运力扩张故事”和当前经济形势层面的“积极响应”标签，与企业应承担的长期用工责任严重脱节。反观东哥的“生态战”，其核心是“重构行业规则”：对外卖骑手提供劳动合同制保障，对商家实施“零佣金+流量扶持”，对用户推出“无门槛补贴”，40天内实现日订单破百万的突破。这种“砸钱砸向生态底层”的策略，既提升从业者尊严，又增强用户粘性，展现了“以价值创造为核心”的商业逻辑。结论：某滴的补贴是资本游戏的“遮羞布”某滴此次操作，本质是“数据考核驱动下的权益切割”：用46%的利润换取新增师傅的注册量，用“补贴响应”包装流量焦虑，却对老师傅群体采取“冷处理”——既想享受行业龙头的社会地位，又不愿承担相应的用工责任；既想通过补贴短期提振数据，又不舍得改变抽成机制的利益根基。对比东哥“真金白银砸生态”的魄力，某滴的“补贴艺术”尽显机会主义的套路：在新老师傅间制造对立，在政策与市场间玩平衡术，最终暴露其“规模优先于责任、数据重于生态”的资本底色。当企业将劳动者视为“可替换的流量棋子”时，所谓的“稳就业”不过是漂亮的口号，而老师傅的会就此沉默，谁将成为压垮平台信任的最后一根稻草？@人民日报数字传播@人民日报@中国经济网@中国交通@法治网@人民日报评论@人民网评@九派新闻@劳动报新闻采访部@中国质量新闻网@封面新闻@新浪新闻@凤凰新闻#资本规范发展##网约车黑幕##算法向上向善##央视新闻##中美贸易战新主张##小米汽车#,,,"人民日报数字传播,人民日报,中国经济网,中国交通,法治网,人民日报评论,人民网评,九派新闻,劳动报新闻采访部,中国质量新闻网,封面新闻,新浪新闻,凤凰新闻","资本规范发展,网约车黑幕,算法向上向善,央视新闻,中美贸易战新主张,小米汽车",0,1,0,2025-04-13 00:00,华为畅享 50,https://wx3.sinaimg.cn/large/567c45d5ly1i0egv5mp19j20k018gqb8.jpg,,,,普通用户,会员,7
5154739956223363,PmY2fq6YP,2627189742,陈煦论事,只要中美贸易关税问题有所缓解的话，市场避险情绪有所缓和。黄金下周得回落调整了。上周五己经群发提示黄金回落的风险。#中美贸易战新主张##特朗普#,,,,"中美贸易战新主张,特朗普",0,0,0,2025-04-12 22:47,iPhone客户端,https://wx2.sinaimg.cn/large/9c97bbeegy1i0eesir3joj216n1kwgvr.jpg,,,,普通用户,非会员,0
5154488979030164,PmRvrBT9O,1298535315,占豪,中国打赢战场关税大战的最大法宝是什么？此时此刻，谁才是大哥？谁才是流氓土匪？特朗普栽大跟头，关税大战，我们已掌握4大致胜法宝！特朗普栽了吧？过去一天他的反应，作为超级大国的总统，真是堪称荒诞！在他宣布对中国再加征50%的关税后，他得以地说，全世界有很多国家都在准备亲他的屁股，并认为对中国伤害很大。万万没想到，中国几个小时后就即迅速反击，这让特朗普一下子慌了神。中国反击几个小时后，特朗普立刻强行挽尊宣布两件事：一件事是把中国输美商品的关税加到125%，表示自己很强硬；另一件事是授权暂停给75个国家加征的关税90天，并在此期间大幅降至互惠关税至10%，立即生效。L占豪的微博视频,,,,,33,23,274,2025-04-12 06:10,微博视频号,,"http://f.video.weibocdn.com/o0/XNsmHxv1lx08noi9F14401041208sPp30E030.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1763144339&ssig=P0P5f%2BaOso&KID=unistore,video",,,,非会员,0
5154567118918003,PmTxtBpYL,7831148426,AI神探克劳得,#分享精彩博文##反击贸易战##中美贸易战新主张#,,,,"分享精彩博文,反击贸易战,中美贸易战新主张",0,0,274,2025-04-12 11:20,Redmi K70,,,5154488979030164,,普通用户,非会员,0
5154400533481016,PmPcNeBzq,7780595374,二十年未结的民事诉讼案当事人,剧本是否会闹成这样——→,,,,,5,5,0,2025-04-12 00:18,vivo S17,"https://wx3.sinaimg.cn/large/008uyAhMgy1i0dbtsrqquj316o16o4qp.jpg,https://wx2.sinaimg.cn/large/008uyAhMgy1i0dbtweem7j316o16ob29.jpg,https://wx3.sinaimg.cn/large/008uyAhMgy1i0dbtnkkwzj316o16o4qp.jpg",,,,,非会员,0
5154401301041899,PmPe24n2P,5648974797,黑土精彩,#反击贸易战##中美贸易战新主张#依法治国必胜！,,,,"反击贸易战,中美贸易战新主张",0,0,0,2025-04-12 00:21,vivo X60 蔡司影像,,,5154400533481016,,普通用户,非会员,0
5154400809520167,PmPdeDWD5,7780595374,二十年未结的民事诉讼案当事人,#依法治国##反击贸易战##国际贸易##中美贸易战新主张#,,,,"依法治国,反击贸易战,国际贸易,中美贸易战新主张",0,0,0,2025-04-12 00:19,vivo S17,,,5154400533481016,,普通用户,非会员,0
5154363568030376,PmOfaxH4c,7831148426,AI神探克劳得,#分享精彩博文##中美贸易战新主张##反击贸易战#《中美王对王时刻到来，美利坚“沉船”倒计时！》播放量：5.6万点赞量：1195O网页链接,,,,"分享精彩博文,中美贸易战新主张,反击贸易战",0,0,0,2025-04-11 21:51,百度App,https://wx3.sinaimg.cn/large/008xYHrAly1i0d7kyuykzj30b90b93z7.jpg,,,,普通用户,非会员,0
5154355112579204,PmO1xaOY4,1771384804,晨哥复盘,发布了头条文章：《最终主线？（晨哥复盘2025.4.12）》#深圳指数399001##中美贸易战新主张#O最终主线？（晨哥复盘2025.4.12）,http://t.cn/A6rjwYYN,,,"深圳指数399001,中美贸易战新主张",0,0,1,2025-04-11 21:18,微博 weibo.com,,,,,普通用户,非会员,0
5154145627803032,PmIzEwJVm,3628056190,李三金Alex看世界,所有赴美留学生请注震教育部发布1号预警#留学##美国##海外#L李三金Alex看世界的微博视频,,,,"留学,美国,海外",52,41,556,2025-04-11 07:25,微博视频号,,"http://f.video.weibocdn.com/o0/qGVrakvLlx08nnCRyuDC010412026nh50E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1763144517&ssig=AdWsXjj9R2&KID=unistore,video",,,,非会员,0
5154178458190197,PmJqBymDX,7831148426,AI神探克劳得,#分享精彩博文##美国留学##反击贸易战##中美贸易战新主张#,,,,"分享精彩博文,美国留学,反击贸易战,中美贸易战新主张",0,0,556,2025-04-11 09:36,Redmi K70,,,5154145627803032,,普通用户,非会员,0
5153867739959588,PmBlrFMWw,3628056190,李三金Alex看世界,我终于看懂Trump在开什么了，太可怕了#美国##美国生活##中美##美股#L李三金Alex看世界的微博视频,,,,"美国,美国生活,中美,美股",103,136,1930,2025-04-10 13:01,微博视频号,,"http://f.video.weibocdn.com/o0/PK28cpz8lx08nmp1ROcg01041202R8DP0E020.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1763144517&ssig=tJH70xliZv&KID=unistore,video",,,,非会员,0
5154176460916433,PmJno3Qpb,7831148426,AI神探克劳得,#分享精彩博文##英文版天欲其亡必令其狂##中美贸易战新主张##反击贸易战#,,,,"分享精彩博文,英文版天欲其亡必令其狂,中美贸易战新主张,反击贸易战",0,0,1930,2025-04-11 09:28,Redmi K70,,,5153867739959588,,普通用户,非会员,0
5154160631875466,PmIXR7RTs,5634051929,心理咨询师_成都疏心,中美贸易大战中不受影响的上海特斯拉#特斯拉##中美##反击贸易战##个人发展##中美贸易战新主张##贸易战#L心理咨询师_成都疏心的微博视频,,,,"特斯拉,中美,反击贸易战,个人发展,中美贸易战新主张,贸易战",0,1,1,2025-04-11 08:25,特斯拉超话,,"http://f.video.weibocdn.com/o0/YyewBS3Alx08nnGJTEJy01041200C2kb0E010.mp4?label=mp4_720p&template=544x960.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1763144517&ssig=X4IJ9nlW4w&KID=unistore,video",,,普通用户,非会员,0
5154037364428830,PmFL2iA8K,1258971190,彭吉章_,我要重新对A股进行判断了，之前我2021年时多次说过：A股最晚在2025年要有一个“牛市”，今天我要收回此话，原因有二：一是中美贸易战；二是台海这达摩克利斯之剑。#股票##A股##炒股##股民##投资##中美贸易战新主张##今日A股##贸易战##今日股票##今日股市#,,,,"股票 ,A股 ,炒股 ,股民 ,投资 ,中美贸易战新主张,今日A股,贸易战,今日股票,今日股市",0,0,2,2025-04-11 00:15,iPhone客户端,https://wx1.sinaimg.cn/large/4b0a6036ly1i0c6438y84j20o30sg777.jpg,,,,黄V,非会员,0
5154004419740142,PmETTERR4,7831148426,AI神探克劳得,#分享精彩博文##中美贸易战新主张#《中美贸易究竟谁吃亏？再不能每年2万亿补贴出口刺激别人》播放量：5.2万点赞量：1502O网页链接,,,,"分享精彩博文,中美贸易战新主张",0,0,0,2025-04-10 22:04,百度App,https://wx4.sinaimg.cn/large/008xYHrAly1i0c2c9169ej30fi0fi0t9.jpg,,,,普通用户,非会员,0
5153905944562508,PmCl4j8UQ,2003649883,跟蜗牛赛个跑,104%关稅风暴中国一定能打赢这场战役我把话撩在这里#中美贸易战新主张#,,衡阳·祝融小镇,,中美贸易战新主张,0,1,1,2025-04-10 15:33,iPhone客户端,https://wx3.sinaimg.cn/large/776d455bgy1i0bqyz2vk7j22c0340npd.jpg,,,,普通用户,非会员,0
5153642860779596,PmvuK3gO8,1450984917,公平是要维护的,"【WhenTariffBarriersCollidewithAlgorithmicShackles:TheUniversalExploitationofGlobalCapital】InCaliforniasupermarkets,citizensqueueforhoursbeforedawn,greetedbyeggpricesinflatedto$6perdozenduetoa30%importtariff—equivalenttothecostofaluxuriousbreakfastinChina’sthird-tiercities.EightthousandkilometersawayinTangshan,ride-hailingdriverZhaofinishesa15-hourshiftatmidnight,hisappshowingadailyrevenueof198RMB.Afterplatformcommissions,fuelcosts,andvehicledepreciation,hisactualincomeislessthan80RMB.ThesescenesillustratehowU.S.tariffpoliciesandChina’sride-hailingalgorithms,thoughseeminglydistinct,representtwinmechanismsofcapitalexploitationacrossdifferentsystems.1.TariffBarriers:Policy-MediatedWealthTransferAmerica’sagriculturaltariffsareessentiallyalobbying-drivenextractionnetworkforcapitalgroups.The67%surgeinCaliforniaeggpricesin2023,blamedonsupplychaincrises,maskedastrategybyagribusinessgiantslikeTysonandPerduetoeliminateMexicancompetitors.Whilelobbyingfora30%tariff,thesecompaniestripleddomesticpricestothreetimestheinternationalaverage,rakinginanetprofitof$2.3billioninQ42022—an180%year-on-yearincrease.Americanhouseholdsspentanextra$1,200annuallyonfood,whileagriculturalworkerssawhourlywagesrisebyjust$1.20.Capitalleveragedpolicytosiphonconsumerwealthdirectlyintocorporatecoffers.Theautomotiveindustryexemplifiesthis""legalplunder.""A25%tariffonimportedcarpartsallowedDetroit’sBigThreetohikemid-rangevehiclepricesby$4,000undertheguiseof""protectingAmericanmanufacturing.""Only15%ofnewprofitswenttoworkersalaries;85%flowedtoshareholders.2019strikedatafromMichiganshowedthatwhilecorporateprofitsrose37%,frontlineworkers’hourlywagesincreasedjust2.3%—farbelowinflation.Tariffsbecamealegalchannelforcapitaltotransfersocialwealth,withthepublicpressuredto""consumepatriotically""forcorporategains.2.AlgorithmicShackles:Technology-DrivenLaborControlDriverZhao’sexperience缩影the""algorithmichegemony""inChina’sride-hailingindustry.Platformsclaima""20%-25%commission,""buthiddenfeeslike""dynamicdispatchcharges,""""peak-hoursurchargesplits,""and""servicescoredeductions""pusheffectivecommissionsabove35%.A2023MinistryofTransportsurveyrevealed7millionChineseride-hailingdriversearnedanaveragehourlywageof8.86RMB—lowerthancouriers(12.5RMB)andfooddeliveryriders(15.2RMB)—with43%makingunder4,000RMBmonthly.Incontrast,oneplatformreportedanetprofitof13.6billionRMBin2022,equivalenttodrivers’totalincomeover30years.Algorithmsservenotjustas调配toolsbutasdigitalchainsforlaborcontrol.""Hours-workedincentives""extenddailyonlinetimefrom8to12–15hours,while""servicescorerankings""createagig-economy""996.""DriverLiinNingbosees17of28dailyordersas""顺路单""(low-priority,high-commissiontrips),withthesystemallocatingpremiumordersto""high-activitydrivers,""creatinga""theharderyouwork,thepooreryouget""Mattheweffect.Thistech-enabledexploitationismoreinsidiousthantraditionalcapitalism—driverscalculatingfaresoftenmissthey’retrappedinadigitalsweatshop.3.TheUniversalLogicofCapital:StrippingAwayInstitutionalFacadesOnthesurface,U.S.tariffsrelyonstatepower,whileChineseplatformcommissionsdependonalgorithms,butbothrevealcapital’sprofit-drivencore:-RiskTransfer:Tariffsshifttraderiskstoconsumerlivingcosts;algorithmsshiftmarketpressurestodriverlaborintensity—capitalremainsrisk-free.-InformationAsymmetry:Agribusinessuses""nationalsecurity""tojustifytariffs;platformsuse""techoptimization""forcommissions,leavingthepublicunabletopierceterminologicalbarriers.-RegulatoryArbitrage:Americancapitalexploitsfederal-statelegalgaps;Chineseplatformsexpandin""innovativeregulation""grayareas,bothseekingprofitininstitutionalloopholes.StrikesbyMexicandriversandcollectivelawsuitsbyUKUberdriversshowthatlaborresistancetargetsacommontruth:whencapitalweaponizessloganslike""efficiencyfirst""or""Americafirst""intoexploitationtools,itsdehumanizationtranscendsbordersandsystems.CaliforniaeggpricesandTangshandriverrevenuesoutlinecapital’sglobalextractioncontour:allworkersareundifferentiated""digitalsharecroppers""and""policyserfs""inthefaceofprofit.4.BewareCapital’s""DoubleStandard""NarrativeCapitalexcelsatfosteringregional对立:U.S.politiciansblameChineseimportsforinflation;Chineseplatformscite""marketcompetition""forcommissions,ignoringtheirdominantroleinwealthdistribution.Inreality,whentheU.S.governmentgave$13billioninEVsubsidiestoTeslaoraChineseplatformposteda23%netprofitmargin,capitalhadalreadywovenaglobalweb—expensiveCaliforniaeggsmaycomefromMexicanfarmsundercorporatecontrol;thebatteriesinTangshandrivers’EVsfunnelprofitsoverseasthroughcross-bordercapital.Fromtariffstoalgorithms,thetoolchanges,butcapital’sgreedremains.Discussing""Americancapital""vs.""Chineseplatforms""shouldnotobscuretheirsharedlogic:ruthlessextractionoflaborsurplusvalueandsystemicerosionofpublicinterest.California’seggqueuesandTangshan’smidnightheadlightsrevealatruth:incapital’sglobalgame,there’snodividebetween""local""and""international""exploitation—onlytheeternaloppositionbetweentheexploitedandtheexploiters.Capital’ssickledoesnotdullforrace,region,orsystem.AsAmericanconsumerspayfortariffs,Chinesedriversforalgorithms,andBrazilianridersstrikeovercommissions,globallaborwillrealize:wefacethesame""colonialsickle""swingingthroughdigitalandpolicyfog.Thekeytobreakingthiscycleliesinworkers’collectiveawakening—whetherthroughCaliforniacommunityfarmsorTangshandrivercooperatives,labor’sself-empowermentisthetruecodetodecodecapital’sglobalplunder.@中国经营报@人民日报评论@中国经济网@中国新闻周刊@经济观察报#反击贸易战##中美贸易战新主张#",,,"中国经营报,人民日报评论,中国经济网,中国新闻周刊,经济观察报","反击贸易战,中美贸易战新主张",0,0,0,2025-04-09 22:07,华为畅享 50,https://wx4.sinaimg.cn/large/567c45d5ly1i0awssgfaij20fa0ax0tc.jpg,,,,普通用户,会员,7
5153640462156410,PmvqS92YO,7831148426,AI神探克劳得,#分享精彩博文##中美贸易战新主张##反击贸易战#《义乌女商人放话：全球生意，照样玩得转！川普关税惨遭无视打脸！》播放量：1.6万点赞量：331O网页链接,,,,"分享精彩博文,中美贸易战新主张,反击贸易战",0,0,0,2025-04-09 21:58,百度App,https://wx4.sinaimg.cn/large/008xYHrAly1i0awivopabj30fi0fiwge.jpg,,,,普通用户,非会员,0
